iteration,Acidification,Climate change,Climate change (biogenic),Climate change (fossil),Climate change (land use),Ecotoxicity freshwater,Ecotoxicity freshwater (inorganics),Ecotoxicity freshwater (organics),Eutrophication freshwater,Eutrophication marine,Eutrophication terrestrial,Human toxicity cancer,Human toxicity cancer (inorganics),Human toxicity cancer (organics),Human toxicity non-cancer,Human toxicity non-cancer (inorganics),Human toxicity non-cancer (organics),Ionising radiation (human health),Land use,Ozone depletion,Particulate matter,Photochemical ozone formation (human health),Resource use fossils,Resource use minerals and metals,Water use
867,0.7227072784206164,119.00419871629188,0.3985077644727723,118.00304926749797,0.6026416843211501,1590.090491506231,1571.6095935763765,18.480897929853633,0.1410325842460254,0.13637239767574647,1.293427718781025,-1.9573252330473216e-07,-2.145283351129329e-07,1.87958118082008e-08,-3.08851126035609e-05,-3.0951907134430414e-05,6.679452940411906e-08,58.98622369633937,500.8232072504178,8.860922426580587e-06,3.7273147201465e-06,0.33706931351819686,1644.2601767535343,0.01875835040090435,-720.3278954938687
868,0.5321698854659271,69.08721068246761,0.20067681519388533,68.57206133028257,0.3144725369911631,1775.1671782318588,1756.1024160468803,19.06476218498131,0.07132205276945829,0.08430339507712017,0.8698990365085884,4.841633051764527e-07,4.703095419947678e-07,1.3853763181685257e-08,5.244692063333817e-05,5.239920655580218e-05,4.771407600875007e-08,3.0117339052583953,327.4619673066524,4.948007259385163e-06,2.2925961651729826e-06,0.24194807199176718,982.043963330849,0.01924591758742888,661.285672203252
869,0.6406659936638353,86.6796636258028,0.26385332444069204,86.11809067961327,0.2977196217488103,1238.0023228288246,1222.1153978089915,15.886925019832427,0.11698918303638658,0.10173570660818182,0.9691720947457292,-1.0116492564895655e-06,-1.0258040974432112e-06,1.4154840953645683e-08,-0.00012549838876694118,-0.00012555681909250764,5.8430324402714554e-08,15.151241069575601,476.2993669551963,5.866666333659659e-06,2.655131359465906e-06,0.26876197910514527,1181.8732582315204,0.018284094692204666,-933.5193821650246
870,0.611946169683371,85.45262608668739,0.2543102506375957,84.99304384268434,0.2052719933654342,1621.3836042842909,1598.2446209744865,23.138983309805372,0.13886185445452845,0.09825950131440409,1.0095150595877929,1.9119569702214692e-07,1.7678487654960601e-07,1.4410820472540917e-08,1.8484494697697128e-05,1.843071374377077e-05,5.3780952820057835e-08,6.99541676022648,677.5547352866047,6.029594167493097e-06,3.465295953669089e-06,0.2637219450665494,1179.2721019406883,0.019184691830174832,-686.5429397078951
871,0.5959423844941918,67.57307924385938,0.20198028857782052,67.12830551789095,0.24279343739059767,1772.7295192494253,1745.9368149593288,26.792704290097568,0.11005712672966178,0.0910727162270602,0.9271599584895872,-3.618070286748182e-07,-3.770234996023299e-07,1.52164709275117e-08,-4.4696435748689675e-05,-4.474686489527523e-05,5.0429145084884114e-08,5.625119864602189,519.4079714226474,4.6560884017464045e-06,2.4136603867114322e-06,0.2586547170258636,905.3583632044409,0.019942583003855673,91.4450789825205
872,0.6361305855600993,86.74314359329055,0.22053766886833637,86.25615760607931,0.2664483183429209,1553.9430217598308,1533.2841587064684,20.65886305336095,0.10618722362150096,0.09988747095587784,0.9803822607291546,-7.690839686580051e-07,-7.833644741581702e-07,1.4280505500165006e-08,-9.565415746988448e-05,-9.570915567877213e-05,5.499820732509805e-08,11.476423480116287,378.7728993444968,6.8627145589784815e-06,2.496888171699179e-06,0.2715070899816943,1214.569399745792,0.020742878735939035,-830.788018070536
873,0.7947783470483725,125.38652668180306,0.34449169871986673,124.75931202842285,0.2827229546603474,2371.047017215205,2352.073393676589,18.97362353861433,0.28391075340142174,0.1719134027127028,1.6123818988727696,1.5921601103681062e-06,1.573513813974632e-06,1.8646296393474083e-08,0.00018302882799832616,0.00018295883374698583,6.999425012044392e-08,14.538143813600954,829.2959681096683,7.921463474451398e-06,3.0620982815716535e-06,0.4280006884209279,1732.0303972612237,0.020922059328435345,2347.9937059156655
874,0.6392895700264417,97.98254218344482,0.33579202636135963,97.3268878365534,0.3198623205300402,1542.4588000323556,1524.3064422137138,18.15235781864087,0.06747492095149141,0.11230673618471991,1.0748012669983513,9.043664257917736e-07,8.880310194158245e-07,1.633540637594934e-08,9.859358762273051e-05,9.853968122307986e-05,5.390639769378052e-08,6.175072570633558,422.3915137938197,6.749051230452425e-06,3.4237428613659617e-06,0.2866090243377181,1353.4909062073973,0.019370615069069768,1657.6511424188138
875,0.7104779622516829,134.5369091758987,0.40306908681627446,133.64441392935453,0.4894261597279215,1562.573809982275,1540.3771031420472,22.196706840227517,0.14591557639834551,0.1332166529202168,1.201654384093545,-8.208539262745799e-07,-8.383201193849648e-07,1.7466193110385093e-08,-0.00010418609568,-0.00010424918749042105,6.309180840944553e-08,44.06482602699161,980.2979253712804,8.962541030593258e-06,3.281502059102645e-06,0.33081835462131304,1938.0770158032446,0.01933693022419759,-6238.302371135454
876,0.6289453060998698,94.3854428870166,0.24933841973853038,93.79225549110075,0.34384897617731697,1508.8002534144382,1483.6183745394742,25.181878874965207,0.1591312163055028,0.1096744481745895,1.0756183922714797,-1.4626783929240543e-07,-1.6441880528303417e-07,1.8150965990628815e-08,-2.3892267220887004e-05,-2.3948933113026874e-05,5.666589078431315e-08,15.439944330036877,486.26693511966414,6.5393109895052375e-06,2.7159697051015847e-06,0.2877855964783889,1286.9248557390292,0.018787603579003737,1799.4771269869743
877,0.6329039956163158,89.10204795932478,0.2857705200444715,88.53526279109752,0.2810146481828071,1676.0614144662813,1654.3850384052462,21.676376061033007,0.1742532926606932,0.10547347400007276,1.0944063500593766,5.014993730031155e-07,4.838566544783136e-07,1.7642718524801647e-08,5.43583499634319e-05,5.430234293959944e-05,5.600702271173695e-08,19.997533788958968,412.76231872657735,8.6174202486799e-06,2.652274812130055e-06,0.2750864647253284,1228.111800156316,0.018109925918378348,-2184.493936349383
878,0.6302982553340554,74.31144334793785,0.1956498949579215,73.92265356762579,0.1931398853541501,1372.5477991095472,1350.7198868054354,21.827912304109496,0.08750908355705139,0.10466798982927583,1.0476609742881178,9.859172463629645e-07,9.729634214345332e-07,1.29538249284311e-08,0.00010939825822437776,0.0001093478825635087,5.037565933020156e-08,4.526951697004588,-131.7605321463489,5.594592067721479e-06,2.929626878825273e-06,0.2782843673951974,982.1931989312066,0.019324702183722172,-980.3619619287601
879,0.6689817219850761,104.57061857322518,0.3303423912811476,103.96636453022164,0.27391165172239706,1550.1065519374606,1529.9262895652853,20.180262372175367,0.14000055625097488,0.1143254092649994,1.0794941005250691,3.0916861566268127e-07,2.960114263735637e-07,1.3157189289117664e-08,3.2671428164459595e-05,3.261293401115612e-05,5.849415220470199e-08,13.003716429833155,1495.8300116991882,8.187726890398467e-06,2.9434365113286285e-06,0.29273608717103566,1484.008490765322,0.019106041362966803,-2288.830544896642
880,0.6260541294235394,85.27952396308467,0.3132721620999757,84.58425605865054,0.38199574233416844,1621.0126084038773,1606.2307070672196,14.781901336658608,0.09593004060591177,0.09981565241412944,0.9711563695281262,-6.050894592116503e-07,-6.189024125771873e-07,1.3812953365537038e-08,-7.450068805090272e-05,-7.455540055193974e-05,5.471249988234864e-08,6.428828923614209,662.1516818187062,6.466582820113046e-06,2.2560001194626403e-06,0.2608435460020989,1176.764223086443,0.016430299083406288,1916.6840660568669
881,0.6820485761316791,107.98411519438571,0.3868328025086741,107.33305153623525,0.26423085564178583,1203.3150359591868,1183.480072604039,19.834963355149647,0.12867806101559393,0.1293466349912124,1.2269288967300043,-2.319581860619983e-06,-2.3348911479415174e-06,1.5309287321534108e-08,-0.00028116529567114875,-0.0002812285069108936,6.321123845489239e-08,6.444250146391877,364.50565111739775,7.861216824052907e-06,5.701809915199421e-06,0.3353636469247634,1535.8942650241015,0.019978401659400662,3356.546548388571
882,0.6636863373405901,105.9081718494204,0.34837053742073243,105.29462943117454,0.2651718808251261,1834.0158417617458,1815.9926973234094,18.023144438335493,0.15402223845982602,0.12872010041260726,1.2375315847919484,1.6987923555713007e-06,1.6823902917533894e-06,1.6402063817911627e-08,0.00019599129840540332,0.0001959265949663754,6.470343781514358e-08,13.728698676309145,560.463917880631,7.274019606153043e-06,3.5131793914717897e-06,0.33263442601982224,1487.0155446532358,0.020761857168176353,-137.48561085355323
883,0.6700532357152378,95.89801919590255,0.29020031064714175,95.30669577001422,0.30112311524118135,1446.3563394805235,1425.1589781552952,21.1973613252292,0.13105245491680453,0.118895877520974,1.2030957289479636,-1.6512378042487758e-06,-1.665915116406378e-06,1.4677312157602272e-08,-0.00020034143159748644,-0.00020040013872571133,5.87071267727062e-08,7.096881212731644,-41.28803002044859,6.269528412271519e-06,3.1862950872529545e-06,0.31111507582498643,1354.771956888125,0.02022238824911037,2296.8054061272887
884,0.5806117022968842,71.38701674775665,0.19389169159012318,70.98361981925527,0.20950523691125947,1325.5533284101427,1307.3893830482418,18.163945361900847,0.09404997062210652,0.08696360411360604,0.8787528492662625,-8.748056750358063e-07,-8.908304962785251e-07,1.6024821242718918e-08,-0.00010937383412129258,-0.00010942274531510843,4.891119229607106e-08,11.907834224001347,886.171462950056,5.330432686661959e-06,2.4264654651930426e-06,0.24829982749681895,978.8123079074771,0.018032512042835472,-2229.6656981032975
885,0.5999485312386003,89.82365185531786,0.2818330696266101,89.17507943337999,0.3667393523112635,1226.0971729771263,1206.5739455501207,19.523227427005473,0.08631450259962051,0.10452932133284769,1.0330093506872269,9.949188536098598e-07,9.795981774923525e-07,1.5320676117507205e-08,0.00010850941616304938,0.00010845555159695766,5.386456484785801e-08,6.302762199166179,337.03301672073036,7.892587968167508e-06,2.589277964417956e-06,0.2720894083805593,1263.9351262305331,0.017971565921460285,-2569.207913507289
886,0.5989941138656741,89.56189967828826,0.28128184388664945,88.98632848204244,0.2942893523591656,1351.9068758860337,1326.9092225044697,24.997653381563495,0.11963832509635201,0.10171012396170413,0.981545144164624,-1.3127826862426065e-07,-1.47592160171919e-07,1.631389154765828e-08,-2.0688866258449056e-05,-2.0741457742113727e-05,5.2591482321988086e-08,7.708152570867478,407.058230066336,6.904004840325479e-06,3.4898767760317238e-06,0.2614078238945467,1307.9498035829179,0.017630208525309315,-224.58507403638941
887,0.7040543606093844,111.38468438668329,0.3245817861745954,110.80080307042263,0.2592995300860445,1517.347512500844,1494.86133553155,22.48617696929123,0.3259812895706102,0.1298421003264467,1.2103549103281572,2.080271015430003e-06,2.0622354819086374e-06,1.803553352136475e-08,0.00023942292420444763,0.0002393616292447962,6.12949585432085e-08,69.68858198386175,865.9237325814996,8.723535811694229e-06,3.294625301879489e-06,0.3224224472033887,1570.3930941334308,0.02029250929491585,-3411.6077152563375
888,0.6433768544831838,85.93689211065748,0.26608584758995657,85.31961444606472,0.35119181700279734,1399.2403938822908,1380.2908421330144,18.949551749275756,0.09614154886260556,0.11508801911401273,1.1316069216364897,1.1261086937079785e-06,1.1104197570947309e-06,1.568893661324768e-08,0.00013009385759690917,0.00013004183402177597,5.202357447488213e-08,16.813030453138616,477.0684831294021,6.0267307914197495e-06,3.2993775946966536e-06,0.310906021562356,1218.510498655461,0.019306039176564427,172.36814173956736
889,0.7036484281729802,103.52382950347597,0.3295522498736351,102.99001831421174,0.20425893939058906,1768.350767589791,1746.9012310399607,21.44953654983211,0.10793448968971288,0.12041620653754186,1.1390274913772684,2.113066296721428e-06,2.098029739564456e-06,1.503655715697212e-08,0.00024380572434674804,0.0002437458629498308,5.986139537362593e-08,17.224205306934966,911.3024896615899,7.304683386753524e-06,3.14302728247068e-06,0.31138251751800555,1442.6116722449065,0.018537308246637126,-53.905030856709345
890,0.5975221702297928,70.75877291783485,0.17990951918366108,70.43485095347198,0.14401244517921544,1478.4939035888556,1459.2582376480802,19.235665940774023,0.06581997346768559,0.09824493944205463,1.0006666860691436,5.236638213409397e-07,5.07013669849397e-07,1.6650151491542555e-08,5.8279704508196344e-05,5.8230195760982745e-05,4.950874621242336e-08,6.260027904959918,525.8062904603557,5.6004507274557305e-06,2.865458795274724e-06,0.27859527151350405,975.5007928465054,0.018396915081536205,-1982.0101828209517
891,0.6595652120094007,90.05192588872444,0.3306533734857907,89.34251414191459,0.3787583733240552,1503.2987746567594,1480.4648558157471,22.833918841013745,0.30042848885994133,0.12125251679246393,1.2033730919445178,-6.869308641393367e-07,-7.038214379843038e-07,1.6890573844967095e-08,-8.268784811033218e-05,-8.273859253334805e-05,5.0744421657680875e-08,8.914694193751025,784.0343905930899,6.619117379098342e-06,3.1378960410778965e-06,0.3096417211496441,1235.5474643705584,0.017373777105910412,-785.8771317261162
892,0.5999174889087758,88.33054284164353,0.31522722156385097,87.86731826688838,0.14799735319131269,1418.2486208381938,1398.218622702478,20.029998135714678,0.2521811266540574,0.10323790098776192,0.9963164989069713,-1.1995967965901056e-06,-1.215956784731002e-06,1.635998814089664e-08,-0.00014651112090781197,-0.0001465661957815769,5.5074872657087656e-08,5.738601153622728,511.88636197054103,6.453141154078802e-06,2.7801211022909583e-06,0.2797998773912388,1306.6415752141802,0.01852373028645743,226.7783331215469
893,0.6193248165690917,101.12056134635361,0.29756314565045344,100.37470534185475,0.4482928588484006,1362.0477697285667,1342.970877541734,19.076892186832026,0.1422702767299324,0.11519441082462216,1.092362451248566,1.1696538163177536e-06,1.1551767393095319e-06,1.4477077008221725e-08,0.00013129800432800065,0.00013124003227300236,5.7972053551270885e-08,27.226359005640816,182.55760264515033,7.483657135461089e-06,2.9184665422467607e-06,0.28799801391456264,1368.345584326844,0.018843200076418563,-1851.7152269505823
894,0.6864950777586639,101.10442718165383,0.3080072036560322,100.42305051742062,0.3733694605771863,1333.4062840178597,1313.6890138056349,19.71727021222607,0.15398891906314266,0.11642082230488963,1.0811910522609451,-1.8996384043263353e-07,-2.088324834075649e-07,1.8868642974931323e-08,-2.452356041842485e-05,-2.4585328549215482e-05,6.176812952653482e-08,87.91108611109158,435.5312916853906,6.846840292406234e-06,2.9357046981228587e-06,0.29709002667284656,1417.2947935175412,0.01928098282889028,-348.97406364382914
895,0.6126361100148587,69.69490716335332,0.21909517030959202,69.28058111297392,0.19523088006979492,1175.5283603565917,1156.9708744714965,18.557485885095982,0.08521974312968017,0.09316123967715877,0.9708909657410995,2.763446385976323e-07,2.6333470120528603e-07,1.3009937392346302e-08,2.86279603593253e-05,2.8581066545499335e-05,4.689381279687423e-08,19.9653077474494,420.71564993365547,5.647644606587761e-06,3.4534260352566717e-06,0.2516067942378168,974.4553423571315,0.01664348997862204,865.7921881101684
896,0.7261431430317252,112.93244253455765,0.3185011042147522,112.31553109505418,0.29841033528870264,1482.8594838512113,1466.1456048969242,16.71387895428612,0.15830974336198375,0.12774885040670347,1.2185816411741113,-1.2158008763946948e-06,-1.232226215537392e-06,1.642533914269729e-08,-0.0001534934478524998,-0.00015355898252892517,6.553467519922847e-08,7.189889018048646,312.3815520144805,8.29442564752877e-06,2.911376118670413e-06,0.3281466979421202,1595.498949595797,0.019433393656140836,3225.2889545323924
897,0.6082304621400307,90.94973820101038,0.3118073412059045,90.37720498188459,0.2607258779199119,1366.403634627437,1349.3176525058586,17.08598212157872,0.2682259917831336,0.10619851916918345,1.0465064408691394,9.58702918751138e-07,9.440890531820511e-07,1.4613865569087173e-08,0.00010983554351053972,0.00010978583694758332,4.97065616264523e-08,18.090049463937362,193.90178820829968,6.201169456170194e-06,3.1987710769991506e-06,0.27695696784386853,1278.8859831791956,0.019921001928233283,1558.252372030489
898,0.6789775047081089,109.5534064497988,0.3599264411914804,108.83002345250199,0.36345655610533084,1861.5863703991972,1836.3333447332182,25.253025665980836,0.09872318353509128,0.12190268719924857,1.1616959907067685,-1.2290609468489758e-07,-1.4434376378965875e-07,2.1437669104761234e-08,-2.3520286305280958e-05,-2.357702874286825e-05,5.674243603630404e-08,11.407130841954107,706.3658428651433,7.1690745801988175e-06,2.7856368972249817e-06,0.3193167856351588,1545.6798270589445,0.0192264805951879,723.9867746793971
899,0.6247061739730715,85.3945428416736,0.26637822372576364,84.86922704223485,0.25893757571298476,1444.5995061084698,1421.7516699852342,22.84783612323419,0.1331814314216967,0.1206765074045071,1.1874292315545056,6.594384147088612e-07,6.439014459883113e-07,1.5536968720549913e-08,7.276422422310559e-05,7.271048981278269e-05,5.373440838023198e-08,7.8165645171861655,1097.9058080833715,6.721823741864071e-06,3.218762007444507e-06,0.3153876266149129,1198.2803048977514,0.020979840658443858,309.7944845690836
900,0.5765884094254726,66.04949456336149,0.17531446872354908,65.63115795428898,0.24302214034896522,1261.559348534767,1241.1574503602271,20.401898174538204,0.09196332570592136,0.0899809418037456,0.9371469813443049,-1.132547994589466e-07,-1.2679110933108693e-07,1.3536309872140376e-08,-1.9488876034342026e-05,-1.9536872652504163e-05,4.799661713081477e-08,25.60116039049313,60.023333479512864,5.277578446682075e-06,2.6697969410433186e-06,0.25631322832112624,938.750233898627,0.017827234441019735,730.3373659703211
901,0.6043500000743671,98.31544637971918,0.2999780495208764,97.68905560230404,0.32641272789423886,1309.7896870275265,1289.7636087173312,20.026078310193526,0.1370163151150186,0.1103207883127573,1.0402095582237434,2.650914005120122e-07,2.501832905026182e-07,1.490811000939404e-08,2.3432957738637568e-05,2.3376609781090704e-05,5.634795621622075e-08,7.037407356333155,524.6887901333814,6.113961966131401e-06,3.1635511969658345e-06,0.2803371239053453,1356.4370328137513,0.01740316116619154,545.4461936208572
902,0.655721605509855,104.85065998851951,0.34022910803887946,104.28875580151407,0.22167507896654345,1442.9337682783719,1424.0514543358427,18.882313942526963,0.12611300074604354,0.1234163998714434,1.1622850849430078,-2.199702111456147e-06,-2.219018457477453e-06,1.9316346021305668e-08,-0.00026529170588146425,-0.0002653515312961482,5.982541382884327e-08,18.457912613200932,656.2370652833131,9.547642963881684e-06,3.227850278107803e-06,0.31393609592779187,1429.9818101063734,0.01752673290503623,-361.2891621833951
903,0.6334448026470798,103.01015420749799,0.40440582982609374,102.19129754808998,0.414450829581919,1296.0575406212697,1275.8532318368482,20.20430878442115,0.13907586955330867,0.12073910413436056,1.137790160866535,-1.4541759141844755e-07,-1.59020681224847e-07,1.360308980639953e-08,-2.3848743006013482e-05,-2.390676805190941e-05,5.8025044855966735e-08,7.228674641175256,201.0882165009941,6.5398972032584805e-06,2.5433053644798076e-06,0.302282533038953,1436.379037953187,0.017668196965794265,-1005.1757206465481
904,0.7297270407531452,106.90647679621777,0.3770831468376736,106.05882496594181,0.47056868343827213,1331.196463941809,1309.64393453036,21.552529411450465,0.08719777043667612,0.11943472360970613,1.1358070161890046,3.0590989127134156e-06,3.039104831835105e-06,1.9994080878310475e-08,0.00035702520907169845,0.000356959014579135,6.619449139548519e-08,9.78900503703347,377.075490031389,8.504597216342784e-06,3.190073082259595e-06,0.30545702052606577,1449.110509083583,0.01915420989451824,2048.0212874297613
905,0.5936378418821846,72.85150346215406,0.2655480619029784,72.46027221876554,0.1256831814855511,1377.3807104088623,1360.2188368758852,17.161873532977815,0.3392703858317262,0.09917125303567224,1.006655717546382,-4.887416191007189e-07,-5.009699697202864e-07,1.2228350619567301e-08,-6.430722313526365e-05,-6.436017647872499e-05,5.2953342102976675e-08,11.219058722025848,55.10704665998548,5.218192030137576e-06,3.139974636382678e-06,0.27738288303054487,1036.0838396334166,0.018868852551110763,489.53176467621233
906,0.5870750985811077,82.06750030914928,0.2758834361114048,81.55128055643327,0.24033631660461022,1606.3287434956057,1589.7365258161922,16.592217679413867,0.0857343789905941,0.10227575355085225,1.0269225485355644,1.2877283346485624e-06,1.2751644474348476e-06,1.2563887213714677e-08,0.00014695657992736493,0.0001469045361248282,5.204380055854664e-08,6.731488011553973,734.753543983483,6.657540693061358e-06,2.7037138744723477e-06,0.2748118071413557,1133.3723609671492,0.017122326979009398,198.6794538062677
907,0.6778385508945726,107.43130230511964,0.39369448191955925,106.7656261049992,0.27198171820086775,1386.8548165840828,1351.9488926205227,34.905923963560596,0.11166243639894727,0.12111187065493191,1.1545778101350888,-6.72817650391177e-07,-6.88883362814747e-07,1.6065712423570042e-08,-8.484499932079125e-05,-8.490177730263951e-05,5.677798009304275e-08,21.913094937266166,333.268830270731,8.31381225768985e-06,3.9299439888141005e-06,0.30892471783499437,1505.4557573765235,0.01911858170967954,948.6541047428545
908,0.750169929997607,132.48249875466198,0.42324960578170967,131.70462553360875,0.3546236152715377,1625.4137758223083,1599.9836175684457,25.43015825386378,0.468849895059996,0.1468959093992946,1.3100442508743348,-1.2901134147293114e-06,-1.3089832419782874e-06,1.886982724897582e-08,-0.00016364211793318755,-0.0001637141970892204,7.207915410483049e-08,10.111303285397035,780.4509375036947,8.51475297390422e-06,3.7238487635914223e-06,0.3581832542472276,1890.5856565470367,0.019273721132874587,2064.5752413954397
909,0.5406606306997528,67.02844601970273,0.16493361912598004,66.6035331904483,0.2599792101284347,1424.4176349714119,1410.1690433130932,14.248591658318706,0.1408488333739136,0.08177945620908131,0.8499009238970309,-1.6261383010626087e-08,-2.8536213510238016e-08,1.2274830499611973e-08,-1.0934125987030525e-05,-1.0982612208782607e-05,4.848622066074308e-08,11.851790260247405,328.5636642312957,6.237157564165635e-06,2.6871555091103004e-06,0.23160328545999795,943.5944329975962,0.018148550328640142,339.31750127989653
910,0.5471293510389963,61.64437992468073,0.17678946101080187,61.24627778067917,0.22131268299073886,1259.7383951802774,1239.558388189327,20.180006990948957,0.07190983090204776,0.08765513619072243,0.9010234586896763,-1.1037411667773543e-06,-1.1169078652212337e-06,1.3166698443879215e-08,-0.00013780074810602826,-0.0001378484549820534,4.7706875103602514e-08,5.41618579407765,535.5323203977406,4.971820221056943e-06,2.657595834893545e-06,0.24574345971743522,864.923608640428,0.018501000511080522,1766.2169004493971
911,0.6716075521181848,114.41185076881429,0.4529414679519998,113.58238213229721,0.3765271685650811,1448.1413890120198,1412.8187678082181,35.3226212038006,0.20977790584671355,0.12405455649386497,1.1875942205495194,-1.0448205489544737e-06,-1.062439825047933e-06,1.7619276093459497e-08,-0.00012628026521673127,-0.00012634325417276406,6.298895476125941e-08,6.294505740657565,797.8164366202485,7.2298335387188075e-06,2.646393076798146e-06,0.31545778774063343,1582.22368388919,0.01743315868381256,-2363.17853104035
912,0.5782463108625203,69.78476389040279,0.2111335688808552,69.32397342755084,0.24965689397108778,1432.5803625756134,1405.9131916896608,26.667170885952057,0.1843221253970981,0.08426649883439337,0.8273877264481186,3.1558557986394966e-08,1.9096349289612618e-08,1.2462208696782348e-08,-2.4188068446598076e-07,-2.9281735216105614e-07,5.093666628287246e-08,6.048398628626354,534.6018436763717,4.574649811775324e-06,2.3443918082263262e-06,0.23624686625850969,969.7459748793871,0.018088316902257408,-10.814708402936958
913,0.5940643318591664,74.2844684606971,0.20871771423095095,73.7309874729861,0.3447632734800342,1722.7925694142623,1708.5201837578434,14.272385656421783,0.10892628401732855,0.09026843934550759,0.9262407736000745,-5.452896539020679e-07,-5.608439267289397e-07,1.555427282687199e-08,-6.887632139218142e-05,-6.892980878798914e-05,5.348739504765249e-08,6.84825163801033,551.5007225030228,6.211053282224354e-06,2.5678680091208436e-06,0.24702815534697978,1027.0122208758733,0.019323843304776312,-3076.017583412846
914,0.5731731805594019,86.59285115204732,0.2533268240255277,86.01211315567517,0.3274111723466145,1743.8436430021636,1729.6936011945556,14.150041807607082,0.1307114939501389,0.1020492633506159,1.0095796363743128,-5.2948300288243884e-08,-6.87728346295393e-08,1.582453434129543e-08,-1.1711487505185475e-05,-1.1765751328510788e-05,5.426382165867748e-08,5.227953106806822,637.2001737081174,6.2878476955869185e-06,2.6472263597090986e-06,0.27923475936367037,1211.692167661695,0.018436922075033432,115.2605184751701
915,0.6356447385524252,91.68968783187941,0.3247557053063207,91.11071994472458,0.254212181848513,1577.2885800646136,1558.6007307087746,18.687849355838047,0.11085198807405611,0.1178629168268492,1.1447060553805208,8.342682502569344e-07,8.192533493380767e-07,1.501490091885757e-08,9.11455452467057e-05,9.108653044011916e-05,5.901480535549251e-08,6.462631056387202,555.1822838481761,6.847865881368388e-06,2.746713235702966e-06,0.31505900249128677,1285.399102323498,0.01886998036577592,717.8058434888771
916,0.6403184140046334,76.25975849618747,0.23712713435366536,75.73460382224557,0.28802753958824473,1664.8355308443715,1645.508891114712,19.326639729658336,0.09478126674423802,0.10105714438891739,1.046744631833701,3.843620544962957e-07,3.7086431872821134e-07,1.3497735768084301e-08,4.1195823798936146e-05,4.1146533607112105e-05,4.9290190645181715e-08,30.64310891761815,460.3019706322713,6.193239860158649e-06,2.418644951055918e-06,0.27962613041461637,1052.8802797494934,0.019634078924697766,-1483.4262461095532
917,0.7125225902644947,128.68186786235148,0.4299271327412484,127.76426043219935,0.48768029741091556,1444.0827113441749,1420.0327029781656,24.050008366009273,0.14308223599369152,0.13495801492115508,1.183055915935562,-2.698229152179259e-06,-2.714268596690188e-06,1.603944451093051e-08,-0.00032575577953232714,-0.0003258287034498915,7.292391646589174e-08,80.88898981073929,705.5477190986416,8.758055052962726e-06,3.585646771471598e-06,0.327321378626699,1812.7700771357172,0.018740578131450455,590.5090145540416
918,0.597043808901837,73.2201554288924,0.227663974139104,72.74657248398056,0.2459189707727493,2880.032134243998,2863.8510795480984,16.181054695899128,0.141012593600594,0.09676716277809695,0.9749553112428991,-7.254478956291683e-07,-7.390323165054408e-07,1.3584420876272307e-08,-8.84012329744379e-05,-8.845180389581969e-05,5.057092007586283e-08,6.678436433783381,458.58422216057465,5.621978661271819e-06,2.546720603929657e-06,0.2616325331044967,1023.6508102723419,0.01985969192772465,-751.2454793456673
919,0.7508216488970454,123.94594721759867,0.3138848600035319,123.06813601513907,0.5639263424560703,1454.476123030278,1431.35032177201,23.125801258267238,0.3585249259037876,0.1471596566264498,1.4029003934089548,-4.1534311435474707e-07,-4.368560832861522e-07,2.1512968931405315e-08,-5.61310599786087e-05,-5.618860483690336e-05,5.754485729006493e-08,10.757768721289768,542.5420065224562,8.515644764165617e-06,4.517947228337357e-06,0.36595490640909084,1744.8085869824704,0.01956412421550603,-690.4402927927113
920,0.7128366706003156,114.65961864082254,0.31630410892529537,113.89948706341328,0.44382746848396537,1560.3583142494617,1538.7627989250564,21.59551532440557,0.19942696620767023,0.12848341647907688,1.1878049018157038,3.399765957881632e-06,3.3804426698579287e-06,1.932328802370463e-08,0.00039331427342168993,0.0003932477358113834,6.653760913443405e-08,12.229921984262221,475.3261440368204,7.903895971725015e-06,4.274722545837166e-06,0.31651532753445516,1710.5265527940182,0.019578473758868616,-1666.01059368172
921,0.7678210957375803,126.63149509706926,0.44263596317567366,125.58100385354118,0.6078552803524061,1896.2993135479485,1871.832509728151,24.466803819798074,0.13797800081785844,0.14305804839788794,1.3381247370700442,1.2433032862238628e-06,1.2252747096285713e-06,1.802857659529123e-08,0.0001407864069926547,0.00014072448060692825,6.192638434672702e-08,17.58149298311337,897.3517929579419,9.194808895757073e-06,2.7722320126597675e-06,0.36904937071963106,1838.168085386665,0.020460259208273532,2465.7023862035276
922,0.6365098950517292,92.44356711808132,0.28459507988641347,91.87855391703624,0.28041812115865544,1104.110458900819,1084.687524170038,19.422934730782146,0.12156154430746681,0.1075925797009,1.0191241016983186,-4.5380788204316245e-08,-7.188072383638318e-08,2.6499935632066935e-08,-1.2743250925227099e-05,-1.2799489607533233e-05,5.623868088339966e-08,16.554976341234124,580.2249614886213,9.67833433795318e-06,3.107687725158593e-06,0.28888257386596056,1251.9365184197427,0.019026570660275053,180.8634943237339
923,0.5711991865688694,74.53185252207463,0.22620941180387844,74.09122819525325,0.21441491501749937,1462.8726308772834,1443.7319079246083,19.140722952673716,0.14087804519113467,0.09533422222817316,0.9270674976883204,9.651470912206842e-08,8.170808527926509e-08,1.4806623842803312e-08,5.873302080185805e-06,5.8197870213670244e-06,5.351505770611111e-08,5.2871697644474125,548.1240967330391,6.2412909989105736e-06,3.189847661672319e-06,0.2653970787874139,1080.5665751939612,0.01816005470875964,-1729.9966877930601
