iteration,Acidification,Climate change,Climate change (biogenic),Climate change (fossil),Climate change (land use),Ecotoxicity freshwater,Ecotoxicity freshwater (inorganics),Ecotoxicity freshwater (organics),Eutrophication freshwater,Eutrophication marine,Eutrophication terrestrial,Human toxicity cancer,Human toxicity cancer (inorganics),Human toxicity cancer (organics),Human toxicity non-cancer,Human toxicity non-cancer (inorganics),Human toxicity non-cancer (organics),Ionising radiation (human health),Land use,Ozone depletion,Particulate matter,Photochemical ozone formation (human health),Resource use fossils,Resource use minerals and metals,Water use
655,0.05760158066926075,4.469595153565027,0.014534953097461913,4.397306147312395,0.0577540531551712,116.01599919732523,114.2240642943498,1.7919349029753824,0.0068173827114042474,0.007315473189464766,0.07972659410322223,4.6828536982634134e-08,4.3520131192607636e-08,3.308405790026489e-09,5.021854524602221e-06,5.008739700979155e-06,1.311482355781571e-08,0.2668832863036309,5.271541609954932,3.71860762251432e-07,3.626432983397582e-07,0.02292150961913434,60.648404033984676,0.0018564491826429967,217.97414482425984
656,0.05896186820316424,4.749623730497227,0.017182041011386758,4.666390840414112,0.06605084907172779,127.23571972963727,124.9271954645515,2.3085242650856403,0.006961859573323793,0.007434156496547273,0.08378540148457209,3.3740146811353044e-08,3.039738434340001e-08,3.342762467953052e-09,2.4533270325745413e-06,2.4408794244879042e-06,1.244760800796219e-08,0.3802665144678473,32.34472799576226,4.928484581709173e-07,4.112229825668384e-07,0.022905765664352408,64.16415561788185,0.0018674743322577344,149.91922400196972
657,0.05782169201748906,4.620380992456651,0.017194432670361286,4.539303830575194,0.06388272921109592,135.56566620568404,133.6739911917284,1.8916750139557432,0.007323304460137273,0.0069056723741591376,0.07726052103908246,-2.2027285495464965e-07,-2.2304669886691505e-07,2.7738439122654366e-09,-2.6457849760380057e-05,-2.647178687009585e-05,1.3937109607337925e-08,0.3390882506374961,-8.991972458907497,3.0648659859151935e-07,3.6550271751562346e-07,0.021908680039891746,58.02710352116496,0.001873455813578234,-117.04506528002867
658,0.058361317591766285,4.5353366158284,0.014258722396635908,4.465130288001924,0.0559476054298402,162.3611398208385,160.08576702431452,2.2753727965241555,0.006522934014045107,0.0071096086656251304,0.0821025180265057,-2.6307252178203208e-08,-2.8792782765137224e-08,2.485530586934018e-09,-4.79886142913214e-06,-4.811688168664846e-06,1.2826739437275464e-08,0.7651219915850203,11.821303428508148,3.498926276723209e-07,5.472246913478244e-07,0.02165908786491335,59.67491057803874,0.0018746886724632552,-449.8244409014228
659,0.060083648576983874,4.807863131593786,0.017325568489569152,4.729541569156234,0.06099599394798221,122.31305736068546,119.87419672865556,2.438860632029989,0.007109461068725198,0.008068669589703288,0.08761125260262385,4.2394688761511806e-08,3.6913771716944514e-08,5.480917044567279e-09,3.495160418180566e-06,3.482660615341271e-06,1.2499802750385387e-08,0.44307611854368734,0.05463285198790768,3.4840033749379287e-07,3.315627701247598e-07,0.023883548747274337,62.286564429770834,0.0018478016914388986,-739.3172294983897
660,0.05484949367389088,4.4259322753080195,0.014410236871100546,4.350327245162283,0.0611947932746362,158.51976232976506,155.76402240695404,2.755739922811224,0.007673349809373536,0.007153175651297527,0.08101334440156022,2.825020739872791e-07,2.7925678222179695e-07,3.245291765482112e-09,3.245210798950555e-05,3.243899002247805e-05,1.3117966914451432e-08,0.46563880923203155,62.126593199877576,4.336053366568363e-07,3.5464192358299795e-07,0.021579576234818508,59.15549965084951,0.001865729027567933,-629.4066343573686
661,0.05791656949797955,4.80511463053126,0.016591267120296304,4.736943284800195,0.05158007861076731,139.32627232763474,137.1950137474617,2.1312585801726343,0.006259841842467061,0.00686778775183466,0.0798109132964721,-9.605426281101982e-08,-9.969630415295688e-08,3.6420413419370636e-09,-1.2467286661783076e-05,-1.2480072535815649e-05,1.2785873940714307e-08,0.44611468938846893,11.315522546565584,4.09812328341675e-07,4.226742878144512e-07,0.02170501509819957,63.66538404885442,0.0018620396078575475,-392.80880078603195
662,0.0586293762860086,4.81485531962028,0.017363068571770966,4.736440487663971,0.061051763384538285,109.17600886396072,107.4633288344464,1.7126800295146016,0.006713674829182207,0.00767614263951451,0.08399159540155704,-1.9147508832131738e-07,-1.9508557836201305e-07,3.6104900406956276e-09,-2.3891056682204824e-05,-2.3903841551373504e-05,1.2784869072445644e-08,0.44558456293518256,29.201518224871652,3.834557953690834e-07,3.8560690232547935e-07,0.024377615330478768,65.53361441918581,0.0018599931354303298,214.15334226135428
663,0.05680669821756784,4.476577538777901,0.01532107282828039,4.3959641156547224,0.06529235029489876,126.05937029101334,124.27280668914133,1.7865636018720026,0.0064153342424264105,0.006517010390402445,0.07486160306475019,2.2189853618175708e-07,2.1818628672416433e-07,3.712249457592689e-09,2.5708842172178188e-05,2.5696205472426616e-05,1.263669966329701e-08,1.3327254759495375,60.444809363846765,4.3565397594503776e-07,3.9362741714343514e-07,0.021265394279812604,57.09938416702579,0.00186541577652694,-124.6873874368639
664,0.06168531107503905,4.630978070645897,0.016305824135435798,4.55787258266994,0.05679966384052077,144.8854938433414,142.62192736599678,2.2635664773447597,0.0075613004928284265,0.008323533531050389,0.0967324533184861,-8.848399187384564e-08,-9.442307404855431e-08,5.939082174708663e-09,-1.1862678875550816e-05,-1.1876378529519237e-05,1.3699653854373674e-08,0.4010809325950858,33.819952599034934,3.286848574853696e-07,3.4314473254620994e-07,0.024555992710900695,59.38160268278271,0.0018923554599049107,184.72538150833407
665,0.055053101938926825,4.429174833723912,0.015218676278530836,4.356206928080179,0.057749229365201334,125.18323688832929,123.47288523570663,1.7103516526227511,0.009227778051035153,0.006705886115475257,0.07402220117377038,-1.4517078227340498e-07,-1.4907777172257863e-07,3.9069894491736794e-09,-1.906742242455088e-05,-1.9081130807921328e-05,1.3708383274012613e-08,0.32262205393294496,27.967585840691918,3.4368824101536735e-07,3.6377029068413017e-07,0.021320447831497634,58.102379594565846,0.0018548961814802067,-141.02765378696085
666,0.05783169991755151,4.533051029288437,0.01528260682792827,4.457211253803358,0.0605571686571509,160.19285155856923,158.09255650604265,2.100295052526608,0.006692349320373039,0.007269743723709205,0.08089909250753788,-4.3672753024568154e-07,-4.3986714630651163e-07,3.1396160608300193e-09,-5.238197905399745e-05,-5.2394970384317104e-05,1.2991330219573085e-08,0.3577895947529197,16.985272787868603,3.2804691724416875e-07,3.699416361796758e-07,0.022998841884007748,62.535976193236074,0.0018680039637074322,319.8749301677349
667,0.05860433694140809,4.7097230866553135,0.016865366567956494,4.633371126267362,0.05948659381999536,116.83492140328713,115.33105385818702,1.5038675451001378,0.005532000313874856,0.007102807117940698,0.08147033238330018,3.710577625691755e-08,3.419068680149396e-08,2.9150894554236073e-09,4.110702462516553e-06,4.097325200434235e-06,1.337726201044024e-08,1.8895886574633458,54.31620870273726,3.4762605197648247e-07,4.377030133891484e-07,0.022042565016511268,59.91472853143095,0.0018855973122066513,-37.34011457888664
668,0.0642611381175077,4.780492120598212,0.015390065971033933,4.69959135450571,0.06551070012146783,135.3701166863076,133.58701283357712,1.7831038527305036,0.006461120307339906,0.008703947752102223,0.09543521897387486,1.209763056311637e-07,1.1588122580646657e-07,5.095079824697226e-09,1.2444655782327997e-05,1.2432110384337939e-05,1.2545397905055033e-08,0.6642799219295208,18.891210493059642,3.653716891398771e-07,3.70950058098847e-07,0.026123105326072316,63.877446201667055,0.001866702711905849,55.45646215432498
669,0.06291830291452596,4.852778103571343,0.01651962424427743,4.763860789663129,0.07239768966393828,122.29471271480033,120.07860208818171,2.2161106266186463,0.007254677569421445,0.008417105082597033,0.09304280711598623,2.5697989343843743e-08,2.126833420984447e-08,4.4296551339992605e-09,1.344629544700824e-06,1.3308093997287926e-06,1.3820144877997335e-08,0.3915251454974451,30.231439421545097,2.77151112024965e-07,3.733251868565122e-07,0.02571961255770059,63.11058925942007,0.0018772296189850564,-552.1333378084933
670,0.06036640361923356,4.888085164910668,0.01611915594093107,4.804553519243116,0.06741248972662042,132.91764647508225,130.8918454734045,2.025801001677766,0.008487572953549039,0.007920414898293177,0.0879165983529208,-6.57189618035534e-08,-6.957181279202888e-08,3.852850988475503e-09,-8.293658767355287e-06,-8.307742765342249e-06,1.4083997907025008e-08,0.35080736073564645,84.41182009877785,4.2901218763753284e-07,3.6897847364296495e-07,0.026215880143503043,64.06804416788214,0.0018753504893566704,127.02003560991443
671,0.05969216037614958,4.484397373898814,0.015694619002674322,4.413628040152577,0.0550747147435615,115.45658012578187,113.67092630950583,1.7856538162759876,0.006016445509489065,0.007001742009769898,0.07920520340249443,-3.2869508046386957e-07,-3.324421546545469e-07,3.747074190677237e-09,-3.955910572751064e-05,-3.9573354678028174e-05,1.4248950432461791e-08,0.29099643962744054,43.9031517792846,3.217117455649922e-07,3.597397913023189e-07,0.02185512848830229,59.9180479554221,0.001865729408185624,500.0953902400397
672,0.05979390404596365,4.595239757985977,0.014938676991104323,4.531627567983508,0.04867351301136489,131.04822494405875,129.45613360719145,1.592091336867374,0.007586259175332783,0.007487464074408464,0.08394512935166794,-3.907804704240185e-08,-4.225864109397484e-08,3.180594051572971e-09,-5.204669506576234e-06,-5.219152694566156e-06,1.4483187911857798e-08,0.295731922658107,-4.383457184412037,3.0929405571997486e-07,3.580497301123478e-07,0.023595613474748915,58.11234283042621,0.001876508832048246,444.18646249046697
673,0.058965968330806945,4.501722712346925,0.014738436116552844,4.429469404261618,0.05751487196875375,107.11338503528383,104.81568201985058,2.2977030154332794,0.005497552125398518,0.006782717358441287,0.0792524843002733,1.4026392863829275e-08,9.806579286458074e-09,4.219813577371204e-09,1.2000087405442607e-06,1.1873803976204925e-06,1.2628342842001711e-08,0.3566167254275946,35.52796428513377,2.8466819289469996e-07,3.3441283612344966e-07,0.021378152845552105,61.85067990517507,0.001857833690573516,-31.273712223873645
674,0.05975031559393873,4.7606462968007195,0.015480282468974328,4.689900375571361,0.055265638760384185,143.81372503849758,142.24095964855061,1.5727653899471161,0.009782835822233937,0.00774621390278147,0.0864785345660056,-3.5842428578772035e-07,-3.6199374688309893e-07,3.5694610953786157e-09,-4.2622224997252335e-05,-4.263530901105356e-05,1.3084013696596515e-08,0.778349873413879,-50.5876586967737,3.8291043790586376e-07,3.8247912040322835e-07,0.023895381489631214,61.76625386975017,0.001866723173729511,32.60657883243675
675,0.060265943815842084,4.475717482428495,0.01622325545547477,4.40610485472435,0.053389372248669104,136.69436069222735,134.53974196336182,2.1546187288655636,0.0059141549161868135,0.007409011331215479,0.08204981325397702,-6.081860036850133e-08,-6.45578738383302e-08,3.739273469828912e-09,-8.304562588617093e-06,-8.317728178759448e-06,1.316559002751067e-08,0.6211622375219779,32.12801325724009,6.190076075016006e-07,3.823661088497925e-07,0.02251233133383978,57.8670759258464,0.0018645626553910914,-721.237667125939
676,0.05959904694051589,4.772342772663868,0.01640474180260575,4.692681303212052,0.06325672764920966,117.27174885045979,114.9993964754584,2.2723523750013936,0.0059718556113695885,0.007540620971607772,0.08262664474801498,-8.160553631782142e-08,-8.456201709663449e-08,2.956480778813041e-09,-1.0834501249192653e-05,-1.0847940226294626e-05,1.3438977031881805e-08,1.2475012112150137,38.80996834384946,4.157833496555471e-07,3.8845723245682275e-07,0.024639885524521427,64.25195204400354,0.0018838271596829327,151.4164526436225
677,0.05880734744711907,4.612442912470415,0.01531041293158725,4.540066602810549,0.05706589672827837,133.14621278993923,131.22138453405265,1.9248282558864576,0.006459728132924566,0.007727514430482516,0.08902947414638047,1.5054272091803418e-07,1.4664464515511136e-07,3.898075762922788e-09,1.7024163814175707e-05,1.7010236234217678e-05,1.3927579875810378e-08,0.358779846132522,30.909673438089342,3.4374885250928963e-07,4.184104906657444e-07,0.023982829203080504,58.798738181417946,0.0018765291782336254,-263.71544145400776
678,0.0564126529479717,4.466779488527097,0.01560765801631005,4.386738525220463,0.06443330529032394,131.20999648998105,129.35376498287,1.856231507111129,0.005991555104784081,0.006884547626963995,0.07392197802981663,3.67793233747162e-07,3.6494609099088725e-07,2.8471427562745936e-09,4.2889952799682463e-05,4.287683149885264e-05,1.3121300727548561e-08,0.8116125028599444,32.66469910423774,4.117160031807902e-07,4.2037401717566766e-07,0.021461877495573302,62.11408369868278,0.0018638849746728883,-84.55602035075026
679,0.061238892561819455,4.852887451286916,0.016817442317602124,4.764622802460457,0.07144720650885707,138.05971515281593,135.5626763062691,2.4970388465464506,0.007734551686350901,0.0076260295177240055,0.08834595079192079,-2.775730627819562e-08,-3.115486203139171e-08,3.397555753196079e-09,-3.6293163933447837e-06,-3.6425512761276563e-06,1.323488270414475e-08,1.1516401722388192,33.57932338854738,3.7509031898758027e-07,4.1569953074522556e-07,0.02416131209858857,65.930401249519,0.001874735136351418,268.09380978444506
680,0.05702040150126434,4.500261356952478,0.014593148127672165,4.422040529904678,0.06362767892012824,147.8469999453775,146.10006664721877,1.7469332981585117,0.006642772604570657,0.007333460534583511,0.08425725556190579,-6.440178759643332e-08,-6.703455878290277e-08,2.632771186469443e-09,-8.078402930636913e-06,-8.091174201513797e-06,1.2771270781172022e-08,0.9712290001216152,28.562697418075576,4.0505546276843216e-07,3.2896418376783365e-07,0.02437469589135933,59.26032756511623,0.001875788432597243,216.0365036674193
681,0.06189664968490214,4.896732122060726,0.017371000733363434,4.814765028567325,0.0645960927600386,114.69065252257859,112.34016839810229,2.350484124476131,0.005584534292548503,0.007308403558841664,0.08806417369234125,2.105071810811401e-07,2.078855051465121e-07,2.621675934628033e-09,2.3699493445822436e-05,2.368479933118692e-05,1.4694114551247494e-08,0.6853677784625142,8.57510349700008,3.3875795697216745e-07,4.0057929119317987e-07,0.024017777598619117,62.49249639340313,0.0018703638536138227,-502.89604819047963
682,0.05544169155412031,4.530630292693934,0.014951521924264261,4.451295010946448,0.06438375982322295,117.38417610163616,115.75618465698248,1.627991444653726,0.005157526019296306,0.006794731638471537,0.07490117432951826,1.4972099847111725e-07,1.4714634184647576e-07,2.5746566246414516e-09,1.682298489721351e-05,1.680995120907363e-05,1.3033688053146701e-08,0.3971809511496064,4.82088533608995,3.8009741099732147e-07,3.23599593032537e-07,0.021775584061508865,59.18796231526589,0.0018610770619165225,-536.9483567581597
683,0.061630710446927355,5.012320526575996,0.016095252627911755,4.932383753453708,0.06384152049437472,132.3720832829781,130.0699282793191,2.3021550036588936,0.008039281644919315,0.007728577915769191,0.08680549635246454,3.577760707374222e-07,3.5388748933481613e-07,3.8885814026060034e-09,4.047700359404708e-05,4.046318510958917e-05,1.3818484344293674e-08,0.3067917319727899,-37.36840874461885,3.3940222901294327e-07,3.750989294653877e-07,0.023525043049229366,65.58211514248899,0.0018886058694461353,-198.85910443507328
684,0.057356473392171925,4.714873928014853,0.015781309263097662,4.6336348612680975,0.06545775748365908,137.55483886288667,135.49451864042084,2.0603202224659465,0.005905406009556288,0.00733904309222609,0.08006239326379576,-5.18265235138675e-08,-5.585879880561239e-08,4.032275291744868e-09,-6.997698724745687e-06,-7.011201583231461e-06,1.3502858363766733e-08,0.3446461256763695,17.49245577143992,3.702134742639048e-07,3.6778400914189333e-07,0.022606780916632017,62.56827312882545,0.0018753135532394785,-363.3402809797194
685,0.05691955039152497,4.49320845851963,0.015086090271139298,4.423865355239099,0.054257013009393416,180.81461714649032,178.8325399250023,1.9820772214880935,0.011410721554718154,0.0074599997489919545,0.08227971238918702,-9.534388639464248e-08,-9.784694970119358e-08,2.5030633065511253e-09,-1.145197661153683e-05,-1.14646487569302e-05,1.2672145286920303e-08,0.3185075332811774,-11.15010561541343,2.813194534022634e-07,3.989451168101404e-07,0.025267465942881012,60.13935732100952,0.001856988187124942,223.721001045506
