iteration,Acidification,Climate change,Climate change (biogenic),Climate change (fossil),Climate change (land use),Ecotoxicity freshwater,Ecotoxicity freshwater (inorganics),Ecotoxicity freshwater (organics),Eutrophication freshwater,Eutrophication marine,Eutrophication terrestrial,Human toxicity cancer,Human toxicity cancer (inorganics),Human toxicity cancer (organics),Human toxicity non-cancer,Human toxicity non-cancer (inorganics),Human toxicity non-cancer (organics),Ionising radiation (human health),Land use,Ozone depletion,Particulate matter,Photochemical ozone formation (human health),Resource use fossils,Resource use minerals and metals,Water use
737,0.1140281388198134,8.211341335478423,0.025036929833004585,8.10906064599131,0.07724375965410979,372.27721729327294,368.01808641863323,4.259130874639713,0.015519839733372433,0.014361616415673814,0.19221600301296218,-3.956947516845043e-07,-3.9925838947654986e-07,3.5636377920453395e-09,-4.831059548706489e-05,-4.833355114170699e-05,2.2955654453943594e-08,0.4994809659439418,62.11503701072654,7.062030828527322e-07,6.576681664383121e-07,0.042239997566403106,107.82861847542927,0.006006315325839973,-270.68647838563083
738,0.11019876830842566,8.034671968028368,0.02482801800401331,7.956907800245918,0.052936149778437636,317.09547960242554,313.3652548162917,3.7302247861334896,0.020388425209835876,0.016451280372297115,0.18489889268533563,-1.6387764585793115e-07,-1.7009524971489236e-07,6.217603856961191e-09,-2.255558423418751e-05,-2.2577807955782154e-05,2.222372143775952e-08,0.6368212192705508,97.4285223498752,5.830651603755079e-07,6.045042221595543e-07,0.05021232875575336,105.90420865483598,0.005727375390394177,-210.07456690797335
739,0.11296326739301046,8.239786120283764,0.02608711908067347,8.129278598115631,0.0844204030874591,334.95129742016246,332.3467947198953,2.604502700267607,0.017005079946222808,0.016453956246669323,0.18943993082224905,5.266809723498644e-07,5.218350465532295e-07,4.8459257966350974e-09,6.0688492133866366e-05,6.066714788662763e-05,2.1344247080154263e-08,0.7792925924380185,-9.056257222778717,5.197239447537957e-07,5.907489800788862e-07,0.04853372774980188,115.72937524007867,0.0057409337470947655,394.31015997051145
740,0.13108304450354347,8.8634388418974,0.026634726816613066,8.766126944862616,0.07067717021816874,395.8937242306375,393.1448487631999,2.74887546743733,0.022371930079323164,0.021744247519068092,0.2521972676726048,6.88224150574672e-07,6.801356360947864e-07,8.088514479885444e-09,7.851193631521184e-05,7.848985778745481e-05,2.2078527582902104e-08,0.7515713148104786,-26.71447958252679,7.304960647509024e-07,7.633034490850122e-07,0.06402376591145342,111.90575039068057,0.0060153840445636335,42.09814874314452
741,0.12028570591196874,8.225360392412059,0.02623661129115769,8.138926197141629,0.060197583979271344,404.79761584926655,402.0921229824449,2.7054928668222447,0.015121996275163677,0.01859331920105698,0.21095215661544026,1.4650829545795653e-07,1.4339868393776517e-07,3.1096115201913535e-09,1.6289712943172946e-05,1.6267441483846207e-05,2.2271459133905905e-08,1.318799436977776,126.16993588583126,6.554461898758736e-07,6.784965602981092e-07,0.05373798808827417,113.01744948673334,0.00604360106803505,146.06788866387706
742,0.11558618264865948,8.701879469428956,0.026869511102330233,8.601417511324088,0.07359244700253877,364.2558915388984,361.2761030127958,2.9797885261030093,0.015926100016894366,0.014516542075771362,0.16495254808871737,5.907887929901195e-08,5.21042556369339e-08,6.974623662078087e-09,4.693152753916268e-06,4.6709046655364e-06,2.224808813723628e-08,1.0466697597191719,69.771063010593,5.810587670058485e-07,6.557004605476816e-07,0.043815811541649985,114.79395527458374,0.006053432612630831,-424.39147036559825
743,0.1172594343754672,8.467049352624633,0.02690065931467663,8.368590678190738,0.07155801511921768,441.31467638726883,438.15390588695647,3.1607705003124575,0.01779129470786649,0.0166447916508175,0.19434076483280338,3.0532313138165876e-07,3.015207372955539e-07,3.802394086104671e-09,3.5196232452302625e-05,3.5174148074614804e-05,2.2084377529665315e-08,0.7816653389713553,-115.62430060359544,5.945609972618364e-07,7.14665002036384e-07,0.04935956309808605,114.85259235926918,0.006085273002661484,-916.243528506212
744,0.10726836052293369,7.7945921778614595,0.02405251156897565,7.7074452336550845,0.06309443263739827,489.6842640590219,487.38941549373175,2.294848565290268,0.020347251907995974,0.014643760553671302,0.16501910300931116,1.8991759830905812e-07,1.8658757061829578e-07,3.3300276907624092e-09,2.2455643111686078e-05,2.2435002035335064e-05,2.0641076184407262e-08,1.0264963767608701,116.26002511994902,4.665444072078304e-07,6.758100627375657e-07,0.04416237998766567,104.45839949801531,0.005976758088632183,65.62013942372005
745,0.11723713926506871,8.620495918583508,0.023657283648613556,8.516540930486368,0.08029770444852652,303.91762937207596,301.3079588620667,2.609670510009602,0.015655307523897377,0.016595702828090676,0.19070552208766806,3.7204251215605433e-07,3.672149441930708e-07,4.827567962983498e-09,4.3105239043833096e-05,4.308318081522982e-05,2.205822839268513e-08,0.776079615974627,46.838154755454696,5.768793060273368e-07,7.609225082665733e-07,0.0505589995725865,111.83634265590283,0.00587275775929787,99.73420378008632
746,0.11521108969391901,8.662702283999412,0.025854477656204876,8.563710810038724,0.07313699630448184,345.2965746027606,342.4449089126346,2.851665690125994,0.01647744144101696,0.01616854503852905,0.1826475751611096,5.992506122941693e-08,5.2613878567085386e-08,7.311182662331522e-09,4.985121156457395e-06,4.963756186344011e-06,2.1364969967665785e-08,1.3045162359569937,-30.57045625418284,7.229573565547409e-07,6.383601849075077e-07,0.04796219959206997,116.12495122863413,0.005929478824213695,-182.60303654704967
747,0.12042546617176342,8.291155620310436,0.024677220057640132,8.179898421051213,0.08657997920158264,418.2949135256666,414.6636833030614,3.6312302226053004,0.015509616778311645,0.01765426948393104,0.19959778950866186,4.359470474187394e-07,4.312761391726685e-07,4.670908246071003e-09,4.964961872703241e-05,4.9627991815656125e-05,2.162691113140467e-08,0.9126463233482602,159.54733225685123,7.086676129236454e-07,5.853399843467756e-07,0.05382557096789825,110.17203294399438,0.005867903272221647,163.94453466346658
748,0.11872552360521126,8.810335903606322,0.027729469281854442,8.730593448646758,0.052012985677708436,452.49833885252747,448.40524235103345,4.093096501494323,0.028365532232194037,0.01702782198272448,0.20720270126913454,-3.3035637777859e-08,-3.743127779162691e-08,4.395640013767909e-09,-5.73478231260729e-06,-5.756085537360942e-06,2.130322452913514e-08,0.6118748747199627,248.27373655999318,5.549850719376199e-07,6.679018470824965e-07,0.049450567891289356,121.34939776738466,0.005926962560882892,99.60024961954969
749,0.11269513386091447,8.344757361660895,0.02593782842211218,8.241621450424745,0.07719808281403864,423.6159366348124,420.5344307745578,3.081505860254938,0.01588694196686606,0.016458382114861482,0.18052577689944405,1.8031964088113895e-07,1.764658804765434e-07,3.853760404595646e-09,2.0101340858845482e-05,2.0079556133240305e-05,2.178472546173264e-08,1.3898704966647506,19.98072426591931,7.522311341496934e-07,6.34413614918817e-07,0.05001834887334323,110.64873037840039,0.006104569268218633,-1116.6627473851768
750,0.11936829529301642,8.213870783740413,0.02533019695795132,8.127249206098675,0.06129138068378811,343.5827318566506,340.92755506873044,2.6551767879202064,0.025935377501732658,0.017639563238822015,0.20565336403345702,5.841107016785307e-07,5.792459324060409e-07,4.864769272489761e-09,6.801746118235525e-05,6.799582807709282e-05,2.163310508424514e-08,0.7045921748904953,134.03377241329767,5.639447176388771e-07,5.760143082913883e-07,0.05047822808754138,115.87532758412227,0.006021322585001685,53.529953877865864
751,0.11319612786482497,8.063439324992114,0.025353671713189484,7.973374735013725,0.06471091826519859,307.2307070920057,304.44009917760786,2.790607914397561,0.021078390756823048,0.017144262336837187,0.1910123745775397,5.257031490715446e-08,4.6995794084069204e-08,5.574520823085262e-09,5.068097159257834e-06,5.046824499249377e-06,2.1272659837578063e-08,0.507215934303681,36.42462890143609,7.232262951781068e-07,5.541547473845727e-07,0.05035591376572728,104.74413584656412,0.005850108648320514,51.700700194399815
752,0.12131387392261332,8.653065903957112,0.025036412665531114,8.554021191672852,0.07400829961872726,325.62369458426184,322.38418780288896,3.2395067813729623,0.021589967855708003,0.018142166759191485,0.20513169314146784,2.194374315324169e-08,1.7315990530424642e-08,4.6277526228170425e-09,8.509055982029282e-07,8.299414382557468e-07,2.0964159734291396e-08,0.6346538827850507,114.22797013004414,8.389193051196047e-07,6.422185826669234e-07,0.05517567857315278,111.13308075969775,0.0058769072537162926,545.3188283395202
753,0.10710813400232205,8.341494661081715,0.023480924816464417,8.234609214201674,0.08340452206357622,429.9298157131952,426.65597650570305,3.273839207492376,0.01668545067851993,0.013688312676178515,0.1559573032883215,-1.1543532328739093e-07,-1.1933926897830926e-07,3.903945690918328e-09,-1.5088253253685033e-05,-1.5111951920955176e-05,2.3698667126149407e-08,0.6364375898316953,64.55239637116833,6.388853166611336e-07,6.816885880287818e-07,0.042747480133472876,109.96351771175271,0.0059231938007971545,-23.514265217751017
754,0.11579415462212009,8.472119133275145,0.02596794621455643,8.377704840914404,0.06844634614618537,339.1552421453916,336.48156921570984,2.6736729296820156,0.017556394737733454,0.016669894450603982,0.18107396453300625,2.062564501572476e-07,2.0222398674853167e-07,4.032463408715982e-09,2.398329943413988e-05,2.3961197697776416e-05,2.210173614201902e-08,1.8468084617371576,-11.151339548756138,5.873344113180267e-07,7.154526127149186e-07,0.05029626447804821,117.27888777789954,0.006061091413833332,399.40868320269055
755,0.12152120199509173,8.478531988762759,0.02543146397600764,8.380639044017967,0.07246148076878361,363.2923918132485,360.5705138805733,2.7218779326748606,0.020009217100791205,0.018848566314966175,0.22146169512002492,-4.4032165782455675e-08,-4.846020843181507e-08,4.428042649359394e-09,-5.852388243348822e-06,-5.8736503981092936e-06,2.126215452714595e-08,1.6346365232160769,77.82157835867541,5.756961995529142e-07,7.800319235390698e-07,0.05446590148815186,108.2055467782699,0.005858933027390452,-179.52354402665424
756,0.1132097010483309,8.377375895912417,0.02779082952044313,8.261735962218914,0.08784910417306396,402.4740221401933,400.1714249171039,2.3025972230892138,0.016944981771826323,0.01557480115901961,0.17632164878639642,4.073465483182953e-07,4.0329132531186323e-07,4.055223006432114e-09,4.724345497046578e-05,4.7221485313727615e-05,2.196965654267513e-08,1.1221562061521622,73.0602126363465,6.33581023294377e-07,6.902118227645309e-07,0.04605872534569744,114.31111531853223,0.005873148608429541,62.9695641308972
757,0.11624537036514712,8.36992297539978,0.027585744861489795,8.265119215815846,0.07721801472244168,381.1501116661352,377.8802991354566,3.2698125306785486,0.018297489108324818,0.01585348415212712,0.1779112802993737,5.895098080507285e-09,7.174254722778001e-10,5.177672608229481e-09,-2.553202543842026e-07,-2.7645175526916254e-07,2.1131500709914655e-08,0.7645913425819261,31.68269786926554,5.63197559455865e-07,7.044558559977446e-07,0.046843104930959056,114.13960136536598,0.00603892371832766,189.96210908146804
758,0.12411147843152118,8.950236197879475,0.02721445393332116,8.866490871010702,0.05653087293545,422.2224144121431,419.75304964399544,2.469364768146771,0.019120345890323378,0.01705435760840157,0.19109533710502624,-2.33260075071324e-07,-2.371221957579027e-07,3.86212068657864e-09,-2.827938674052185e-05,-2.830176756049453e-05,2.2380819738106693e-08,1.2250078461039298,157.50151059008257,7.008317816489666e-07,6.436561699681981e-07,0.051398089137793125,121.633910874567,0.005990252005958425,145.9767712636335
759,0.12132722259320743,8.567350998511094,0.02540700599581298,8.469152684321715,0.07279130819356552,357.98006461928,354.64611823962827,3.3339463796517688,0.02087912812156874,0.017106494765281956,0.19760262088748898,-1.6517205791215468e-07,-1.6878534411948656e-07,3.613286207331864e-09,-2.1480546953064746e-05,-2.1502158698781657e-05,2.1611745485358247e-08,1.0020905215821192,81.56814168486237,6.480043131977985e-07,6.635221708268413e-07,0.051856798451698626,123.08658468797432,0.005957016885413745,-179.7034853770665
760,0.1190353904113203,8.503519998512,0.029279190308880456,8.39431464246009,0.07992616574303,405.035662759919,402.1217566324188,2.9139061275007863,0.015110037169231441,0.018117954877849875,0.20044913525327276,3.315118156880758e-08,2.6287257840638657e-08,6.863923728168919e-09,2.1887644570561187e-06,2.1666353442778654e-06,2.2129112569747016e-08,1.5707685301569727,52.894358599108145,8.857325110700234e-07,7.198270981188603e-07,0.05505796639118133,112.77551303284926,0.005880612085211414,299.6175689136935
761,0.1204678860350126,8.588351907308791,0.025225560512305734,8.48904280270663,0.07408354408985492,423.66467736534094,420.47329192250993,3.191385442831071,0.015237202258970508,0.01834614752460064,0.2194286692895395,-4.6444863389358946e-08,-5.1483477410228064e-08,5.038614020869119e-09,-6.613128025310417e-06,-6.635926343373143e-06,2.279831790160493e-08,1.0644669479725473,119.73985561625386,6.713077433567485e-07,6.942211896221372e-07,0.052448649278756754,115.30104842503123,0.005977855455008194,-265.8131848536905
762,0.11755123128400238,8.647348600911789,0.0257135265910109,8.53414839287457,0.08748668144620692,327.8974481472544,324.6687234070143,3.228724740240884,0.016226218586246687,0.01720385283991279,0.20178596462579806,9.624099225838056e-08,9.3032900709809e-08,3.2080915485715942e-09,1.1066607555382049e-05,1.1043824778466762e-05,2.278277673208279e-08,0.6834779665846928,129.781771390521,5.480436154829421e-07,5.665241761281952e-07,0.04989699317541548,111.47654406107588,0.006034349443504017,-101.99918201649507
763,0.11801734020838438,8.097465247701926,0.024577020739025686,7.991298877552954,0.08158934940994785,448.16431959242084,444.0508278786251,4.113491713795914,0.02059812321648453,0.017760160140278022,0.20864380563735446,-2.6574115053187977e-07,-2.7062754802269464e-07,4.886397490814883e-09,-3.260109254814456e-05,-3.2624057454877734e-05,2.2964906581609106e-08,1.238092471577618,57.88200168067638,7.094072117804803e-07,6.859738229226427e-07,0.0523966628553696,108.54532178166069,0.006011976010439942,-741.9487842877597
764,0.11925840425796788,8.715675447967413,0.02905456458040777,8.610003270995703,0.07661761239130176,520.6627187416476,517.4319774469699,3.2307412946768235,0.021954143739496387,0.01750033822942239,0.1998259585138601,1.0748950758326547e-07,1.0019368749524925e-07,7.295820088016231e-09,1.1737476411516693e-05,1.1714282677818524e-05,2.3193733417202068e-08,1.0066770532039047,-29.23750701166088,5.544641986804438e-07,5.799175912555058e-07,0.05379183371528733,118.03761773516416,0.005959884367183266,-615.4159377803489
765,0.11168484740025122,8.130060560416474,0.026035591289085242,8.03457090979876,0.06945405932862908,597.1802842983709,594.243060444141,2.937223854229959,0.01911861840176133,0.01457024516698946,0.1763884727954637,-1.7637836763743754e-08,-2.228237634988428e-08,4.644539586140525e-09,-4.1190123223367366e-06,-4.1408651437934716e-06,2.1852821305818615e-08,0.5503620224620405,102.61532316127106,6.993046045685564e-07,5.588186055878023e-07,0.0466015559286894,105.81869924107764,0.005988742170284848,439.52495436780146
766,0.12277889061586328,8.537088924057016,0.023905920348930607,8.456790850248227,0.05639215345986064,427.6369077474168,423.25080888955864,4.386098857858527,0.02283933696143853,0.018785034365087015,0.21488048672970672,5.026952415044916e-07,4.973180830169566e-07,5.377158487535043e-09,5.838579955326164e-05,5.83643618746517e-05,2.1437678398490964e-08,0.7009686671948587,73.66127821808847,7.414760964669768e-07,7.434789813309797e-07,0.055566032113850805,112.51153777417781,0.006089079354453639,34.13876999039985
767,0.1129266149651953,8.133905632283417,0.02636631648391938,8.035278815455573,0.07226050034392376,294.5934773293454,291.80923237834304,2.7842449510023908,0.016016188111096227,0.014302990538798037,0.1670816351935854,-1.1494228260001933e-07,-1.2141116178242027e-07,6.46887918240098e-09,-1.5277930618024065e-05,-1.5299494616548603e-05,2.1563998351925775e-08,0.7015737167846681,56.76655096812067,4.87777526784276e-07,6.109905441793795e-07,0.04333812934803371,108.86075142048864,0.00601792687374679,481.98948661384975
768,0.12135881049263882,8.63892760836157,0.02657945808707401,8.542388251084539,0.06995989918995903,358.8563738896459,355.69733860909565,3.1590352805501554,0.017516456713958614,0.01863048432107228,0.21183560857032185,1.7050529257522995e-07,1.6658766354375042e-07,3.9176290314796006e-09,1.922786559784044e-05,1.9206121271403112e-05,2.1744326297024975e-08,0.5615262701418677,97.82267683354887,6.106229459026817e-07,6.616333647778284e-07,0.056114722000828475,110.20086564230789,0.00605515891870174,153.5259738090499
769,0.12023811845847968,8.347394624264425,0.027804449020630836,8.257806338383439,0.06178383686035455,367.84425925007884,364.19520484278036,3.6490544072995648,0.014588540069694294,0.01812181794408958,0.21177005890740266,3.9252885518481244e-07,3.891300116397294e-07,3.398843545082918e-09,4.54572436511786e-05,4.5434442064934374e-05,2.280158606412174e-08,1.0486847445360756,110.11017872515751,4.965428421382176e-07,6.975325383739366e-07,0.05657514100772682,109.6891836927272,0.0060105488911973955,8.200073752484514
770,0.11440110344481093,8.739069925279283,0.025098664248026484,8.634707723046871,0.07926353798438664,477.998480574238,474.70171464463203,3.296765929606514,0.02327903658437939,0.015823727874097613,0.18716151855612195,3.778426607662109e-07,3.746371495975697e-07,3.2055111686413927e-09,4.3416645544006914e-05,4.33947224602076e-05,2.1923083582563298e-08,0.4830318820583118,78.71700919132792,6.130518291054244e-07,6.43673768584492e-07,0.04874551732368553,111.46594469888657,0.005989868530350893,-91.58186401376952
771,0.12352597502116532,8.952097888085117,0.026143036034393857,8.860860966335254,0.06509388571546965,397.4856457317042,393.3399947759001,4.145650955803931,0.02117434612290585,0.018712076291277194,0.20342218642920878,-1.2911022225532795e-07,-1.333748438133757e-07,4.264621558047739e-09,-1.5966563593234134e-05,-1.5987729754091446e-05,2.116616068568093e-08,0.8610953405865422,46.59217255302875,5.539497585170135e-07,7.006908656327654e-07,0.053729909100403504,124.12970086075055,0.006052358317821631,569.4385490919894
772,0.11775336807966007,8.782197905500636,0.02580633105111747,8.68860721200116,0.06778436244835859,336.2127940722741,333.21709129876706,2.9957027735075883,0.02356118951798295,0.01722655284487008,0.19802610201553664,3.9406100954179976e-08,3.462918789013075e-08,4.7769130640492135e-09,4.274586545636656e-06,4.252294493358537e-06,2.2292052088377782e-08,0.805234363030374,89.74177502784252,5.587001432810527e-07,6.617795317086325e-07,0.05304446607698255,118.73560705904532,0.006032519574749232,25.748262541007534
773,0.12198866728051196,8.642818017565551,0.02591543560294898,8.539816681443638,0.07708590051896545,407.84147756748797,405.00307269830785,2.8384048691808843,0.01924341570041535,0.01738640566563507,0.21682388275307474,-3.2990822795635054e-07,-3.3499062053177674e-07,5.082392575426177e-09,-4.1459213235995285e-05,-4.148062846380532e-05,2.1415227566637814e-08,1.1264391624679728,37.27321606820145,9.289432083154855e-07,7.488031166457201e-07,0.05258216733325569,114.10507353682573,0.006091468479882819,-417.01678187159087
774,0.11101009732945483,8.451361174401127,0.026740941235571834,8.360332406858912,0.06428782630664077,414.3360936592903,411.9936313412774,2.342462318013291,0.019916536839168438,0.014730519276569194,0.16802205224986688,-1.407421169677539e-07,-1.441492219249545e-07,3.407104957200676e-09,-1.7842138930460008e-05,-1.7866944472384336e-05,2.4805541811923934e-08,0.794550420708515,-120.19931608392223,6.014016839037908e-07,5.462906504070083e-07,0.0444899934783548,114.43637183084793,0.005922903310122872,-56.282092552449285
775,0.11760101205040215,8.336113317764498,0.0230701797469495,8.237401091255457,0.07564204676209221,363.27137209064773,360.6789809117106,2.592391178936792,0.027180175805389138,0.015313493555533934,0.1835893342009816,-2.0663922595432044e-07,-2.1037223718341438e-07,3.7330112290939676e-09,-2.596266094398723e-05,-2.5984883141367616e-05,2.222219728190615e-08,1.0136373632941396,-58.867636402540036,6.050198631007183e-07,5.753761355151758e-07,0.04561805177985059,105.23964127222757,0.005892193799946256,-199.7800896543181
776,0.11852919486648725,8.433079737896836,0.02723158569529962,8.327247805077524,0.07860034712400922,403.81468172269274,401.13693455491654,2.677747167776148,0.019627035287629584,0.018543290705968014,0.21569484817134393,6.100196994493055e-07,6.035931326900947e-07,6.426566759210805e-09,7.031338893351348e-05,7.029028488704784e-05,2.3104046322929516e-08,0.7674745384602334,-15.545433023390553,6.990267633655805e-07,5.370799208709753e-07,0.05397787024456723,112.30362448152474,0.00601450621738961,-15.502016208517489
777,0.12023117306082964,8.133009242338115,0.02820303753714698,8.047317198323794,0.05748900647717334,447.9320645504029,444.84219771805704,3.0898668323462095,0.017451364782103213,0.019425038257737854,0.22199297854147074,-2.6390681487436016e-07,-2.676614166869163e-07,3.754601812556129e-09,-3.304085437428251e-05,-3.3062581596360315e-05,2.1727221841083366e-08,2.614417858759762,74.54604660282966,8.907017385046855e-07,5.902556464066236e-07,0.056297413691852725,106.56594829664205,0.005805259759020418,188.95234444990956
778,0.11514622969366278,8.40913651650417,0.027249969549421684,8.3100472617794,0.07183928517534897,380.44389273986127,376.79810831531654,3.645784424545208,0.01927231233941382,0.015238296696025036,0.17987609298565088,1.6028036422743134e-08,1.2094030078383792e-08,3.9340063443593316e-09,2.634429400303436e-07,2.4171886321518674e-07,2.172407667709978e-08,1.3182321893332687,28.63578614709559,6.149997928824222e-07,8.323862689028429e-07,0.04491446029625605,105.38659733717775,0.005930470552241591,334.50207553666405
779,0.11354828443786355,8.460287561252105,0.02694995379722321,8.35415999367092,0.07917761378395939,448.0375404412348,444.11981644989635,3.917723991338537,0.014656592433180621,0.016478926803165848,0.19063429697256645,4.4564047123255966e-08,4.0432428074230505e-08,4.1316190490254484e-09,3.2246409696095625e-06,3.20400225909747e-06,2.0638710306033775e-08,1.3312569848417086,29.357191091171277,8.672889033272678e-07,6.448248117882701e-07,0.05046967099858624,114.03562233734453,0.005833407062085383,-59.665682780097086
780,0.11957525133186436,8.563909258078935,0.02870508602694366,8.461135694238395,0.07406847781359283,366.91719720530165,363.95053745078826,2.9666597545135165,0.0199028616478912,0.018708618349194673,0.21600564256309507,2.6698823331310656e-07,2.629747620320871e-07,4.01347128101948e-09,3.14343706434591e-05,3.1412133949752965e-05,2.22366934658727e-08,2.1626062608952927,117.71955801166015,5.727321930120926e-07,6.260879309175171e-07,0.05514224479575829,105.93557931547906,0.0059435913317304415,463.06097449879417
781,0.11570924712963189,8.56033623557086,0.025948299298208494,8.46468613194879,0.06970180432385885,459.3454568811288,455.2191587381177,4.126298143011187,0.018083715309730068,0.016164700965673993,0.18564921602805604,2.313176313672885e-07,2.2644729201357054e-07,4.870339353717913e-09,2.6644915424792414e-05,2.662353395230149e-05,2.1381472313030217e-08,0.6601576543432983,-28.93267422755437,5.841107775025485e-07,6.614815794810066e-07,0.048568083669737666,116.47839055770594,0.006075421214646982,419.11047241990536
782,0.11937663959132065,8.488350747269555,0.02532177552646643,8.409024996479417,0.05400397526367202,524.3692743996247,521.3250847588271,3.044189640798013,0.01770508016619447,0.019300042534167894,0.21942665062793862,-1.5539621219875355e-07,-1.6016524056739812e-07,4.769028368644587e-09,-1.916282964889133e-05,-1.9183802311285204e-05,2.0972662203813607e-08,0.6522665653459222,82.86707826674181,7.089157425957403e-07,7.03581308533945e-07,0.05564581198923352,113.57428478854968,0.006063432238332446,148.60159222740185
783,0.12018851137995397,8.218593080156129,0.02457547209131042,8.120471546486185,0.07354606157863498,422.5945935930183,420.12257081871115,2.4720227743073035,0.016570499247256266,0.018330122779038505,0.21915420722139844,4.083958590473938e-07,4.0400319805512366e-07,4.3926609922700885e-09,4.756163896375992e-05,4.754080781505093e-05,2.0831148468191066e-08,1.0525392958724546,51.3964183669189,8.296368761965714e-07,6.794228050164431e-07,0.05426414958722779,110.39647543846864,0.006023591886700616,204.94858086436898
784,0.10801041579744926,8.380276873057804,0.027407194114874973,8.289250229521585,0.06361944942134401,306.093482101873,302.48648531097496,3.606996790898221,0.01738609086036553,0.015644182349505126,0.17174316621060184,1.7623634607786446e-07,1.7072493345420496e-07,5.5114126236594654e-09,1.968565545247967e-05,1.966445959916567e-05,2.1195853164904572e-08,1.6461347293599888,24.305308856480686,6.527226029261464e-07,6.164795672594862e-07,0.047229807718639556,116.27555105819042,0.005853858107489287,365.412648810905
785,0.1222867014860808,8.505134949475437,0.02602376676440885,8.393386539286794,0.08572464342423217,474.51745702672594,471.31201220191883,3.205444824807725,0.01844082076744941,0.01805878973403131,0.21222904657024674,-2.2137364698403128e-07,-2.2729306530629396e-07,5.91941832226265e-09,-2.7897398365758547e-05,-2.791847585712557e-05,2.1077491191503735e-08,0.8368798214115386,-46.93792989971718,6.76572139245838e-07,6.519290600324903e-07,0.05169693284191271,116.15753144307094,0.00601747449598078,-163.06936254341235
786,0.12104965497340493,8.443597400398186,0.026348321791599117,8.352063108561287,0.06518597004530256,408.48164114070875,405.42038963277713,3.061251507932334,0.017273581642436316,0.01930393432498895,0.22192258234919465,4.454988042648886e-08,4.0244279735843196e-08,4.305600690645668e-09,3.716485966139669e-06,3.6958831962265734e-06,2.060276975150751e-08,0.8329652065915976,24.063954751171387,5.673728121015973e-07,7.473543737706901e-07,0.05507172082702598,114.25767618299443,0.005992052763567064,-181.32978055566673
787,0.11090409094224789,8.621130551978288,0.025478702178133996,8.529219822406418,0.06643202739373585,368.9826910457115,366.2833287525895,2.699362293121914,0.020601408664487723,0.015194644492119916,0.1753707871024766,5.670882417314098e-07,5.612923998051987e-07,5.795841926211105e-09,6.684600495214494e-05,6.682422814931118e-05,2.1776802620007206e-08,1.069236158569126,415.63378579647485,1.228738336867638e-06,7.537669442476787e-07,0.045665961550494766,113.79037709870326,0.005974601117609605,153.5619106341578
788,0.11732653320894737,8.70240441161882,0.025876379453637754,8.578531538802928,0.09799649336225545,527.0906577063553,524.4506136714675,2.640044034887586,0.024786951631134747,0.01802551658996509,0.2112217608886705,1.0501065681708728e-07,9.904173485895344e-08,5.968921958133817e-09,1.119551222622579e-05,1.1174982086690242e-05,2.0530139308312526e-08,0.8676518854926594,186.47776103933722,7.219727277889122e-07,7.990053319473524e-07,0.052223051694733943,115.6571894656358,0.005901395089412342,-402.18190605325253
789,0.12235266359980158,8.488976030443306,0.026451151269775104,8.3826153161875,0.07990956298602873,384.19759236606825,381.2324916982649,2.965100667802737,0.02326821503167541,0.0185486942376488,0.2170471194492777,1.1183870309948812e-07,1.054213436062127e-07,6.41735949327543e-09,9.66383462346751e-06,9.641017393748959e-06,2.2817229467097796e-08,0.4440413047427685,77.4051692421303,7.37516797054813e-07,7.572386985154615e-07,0.05416966821865066,116.75480660036536,0.006031161905472427,100.7107452163209
790,0.11960467560545388,8.421139989050982,0.02524338249826143,8.322869358676398,0.0730272478763218,462.02595804437374,459.226275344244,2.799682700130226,0.020547419830843103,0.01668814569803508,0.20363820574044472,1.0547999860632304e-07,1.0102458777041758e-07,4.455410835905446e-09,1.0367433497912374e-05,1.0345733209289219e-05,2.1700288383306352e-08,0.9304699454182201,39.69439196392693,6.696518075674476e-07,5.745778163037642e-07,0.04889013875268192,116.62811684697351,0.005900741972087656,-532.6603037130126
791,0.11813875093601275,8.42702975978816,0.02570954373927911,8.33334634225165,0.06797387379723463,384.05962107638396,381.5138768493045,2.545744227079845,0.02251486496162157,0.016833837159221075,0.20900640523142644,-3.1045151018675074e-08,-3.595579393524641e-08,4.910642916571351e-09,-5.302494298951031e-06,-5.323244772701414e-06,2.0750473611608434e-08,0.4980828158191536,105.29968712185622,6.12004627809194e-07,6.013167248134933e-07,0.05069414394812703,115.73572378769559,0.00600516163946104,329.03748949484725
792,0.12448537010317016,8.502514919719353,0.025414031270321824,8.404104654068082,0.07299623438094896,418.92439089272636,415.50566878125454,3.4187221114718858,0.01810719504345918,0.018840333466343766,0.22095980290176007,-3.299390057003427e-07,-3.3395251912742867e-07,4.01351342708595e-09,-3.985859509169306e-05,-3.9880787969961284e-05,2.2192878109190057e-08,0.6655280499826144,128.53862624675298,5.749739706456651e-07,6.147183404308912e-07,0.055662200001112265,112.85691383721988,0.006032340479793565,357.8254194451847
793,0.11457163364800056,8.478253713531537,0.024243628085999565,8.396229528469144,0.05778055697639224,391.83696734970596,388.7661762284104,3.0707911212958074,0.022782364826519623,0.017183260564054743,0.2002372037167638,4.916752387097997e-07,4.843336397427246e-07,7.3415989670753835e-09,5.709763960617971e-05,5.707664375101191e-05,2.0995854963402448e-08,0.7155357216557858,-34.811652551804684,7.739931566150774e-07,7.424823292702399e-07,0.04970652773124337,115.13883141110405,0.006035081337591734,-69.7154006360588
