iteration,Acidification,Climate change,Climate change (biogenic),Climate change (fossil),Climate change (land use),Ecotoxicity freshwater,Ecotoxicity freshwater (inorganics),Ecotoxicity freshwater (organics),Eutrophication freshwater,Eutrophication marine,Eutrophication terrestrial,Human toxicity cancer,Human toxicity cancer (inorganics),Human toxicity cancer (organics),Human toxicity non-cancer,Human toxicity non-cancer (inorganics),Human toxicity non-cancer (organics),Ionising radiation (human health),Land use,Ozone depletion,Particulate matter,Photochemical ozone formation (human health),Resource use fossils,Resource use minerals and metals,Water use
469,0.714027877406152,120.35669087669967,0.3836166398711088,119.71070649483003,0.26236774199851876,1810.700098037394,1780.7681100716807,29.93198796571257,0.1451813298463169,0.14423698469010304,1.3436086065869386,1.1778771113901913e-06,1.1568801939661395e-06,2.0996917424051712e-08,0.00013438655121363445,0.0001343261168762846,6.043433605509962e-08,13.87998915473203,679.122413792678,7.632713240667747e-06,2.826383608161179e-06,0.36047585541290816,1613.1785378079192,0.019619248070645297,-137.30759556202975
470,0.5659807264818909,76.42787142058698,0.21954156565475869,75.9159572291395,0.29237262579272083,1329.2934582353296,1313.370673121538,15.92278511379324,0.0835677011436078,0.09275342392231972,0.8915309296570905,-2.829361122903063e-08,-3.9182626949014636e-08,1.0889015719984018e-08,-6.903171294113773e-06,-6.957205386720657e-06,5.403409156300763e-08,6.653994146357853,137.37213308840523,6.163735024311218e-06,2.8456454439965958e-06,0.2511234278161217,1070.244477660145,0.017917886242025838,935.8651980175528
471,0.627805508556222,73.37511075625098,0.20736758457981244,72.98848613658895,0.1792570350822139,1238.2377208652472,1217.5935064247305,20.644214440517285,0.10805493843829261,0.10084490387341757,1.0245718004832016,-1.1487466661928835e-07,-1.2799156523469823e-07,1.3116898615409892e-08,-1.7877453146179643e-05,-1.793077053102009e-05,5.331738364948508e-08,8.54685614146016,415.22527773334525,5.478426698526417e-06,2.58173172341763e-06,0.28444821596462694,1005.4828200516747,0.0192755001091609,695.4789835215015
472,0.5562442774150602,76.33774680578705,0.2033833361598844,76.07595200283755,0.058411466789609096,1193.2484804566466,1175.921740325355,17.32674013129084,0.06362609454829576,0.09074703577084495,0.8868263377113511,2.2104487296110432e-07,2.0831025957375315e-07,1.2734613387351206e-08,2.121123076479374e-05,2.115794954637404e-05,5.3281216773828345e-08,4.361720566566213,233.98694936904323,5.144164689201732e-06,2.7039667351521157e-06,0.24551604048898987,1042.672286363868,0.01676552649427348,1908.1147040546202
473,0.592192131969167,80.17963574069154,0.23267885788128181,79.80091268210653,0.14604420070372662,1397.8926370936222,1379.3290870694257,18.563550024199667,0.12121733059422116,0.09365977999349975,0.9348945013311066,1.3354622874912692e-06,1.3183830117592313e-06,1.7079275732037917e-08,0.00015430434420589926,0.00015425193317944805,5.241102520236447e-08,7.190404067720166,377.92543077436073,5.866238470100252e-06,2.5067894406427118e-06,0.25136448422491153,1078.1262629990135,0.018345400654074473,606.5324685772539
474,0.5734912084384368,78.4609770930239,0.255996201141007,78.01910548154098,0.18587541034192148,1488.8580043039094,1471.4750218169925,17.382982486917545,0.16459839657744801,0.09852002885624639,0.9727096054307331,2.8121046529145797e-06,2.7987397525552222e-06,1.3364900359356532e-08,0.00032524702602343625,0.0003251971297864618,4.9896235228479916e-08,19.59873603732131,441.56307912349854,6.671313284651636e-06,2.4565301441359447e-06,0.258439152710504,1105.32823450936,0.018430731652101844,388.41450097197594
475,0.5909618135364092,87.83358888465517,0.27531191315500103,87.39685811674158,0.1614188547585988,1599.1732843104749,1581.5830818925078,17.590202417965546,0.10327069162602132,0.10396951813647087,1.0102866597561586,-6.379347150598815e-07,-6.544267048701899e-07,1.649198981030837e-08,-7.975758999194975e-05,-7.980936713415335e-05,5.177713950491441e-08,5.946766783678204,54.08765470128565,5.711848741146795e-06,2.672424562989204e-06,0.2722735445408137,1188.943127667112,0.02011738999740496,-536.5201345984315
476,0.5566606019072922,69.64867759888081,0.19300067147629454,69.2614573871855,0.19421954021901092,1251.492942026364,1226.6579686200748,24.834973406289382,0.068863271171036,0.08578652955110498,0.8504506457723012,-4.590628522676873e-07,-4.721777285142825e-07,1.3114876246595228e-08,-5.956108667714637e-05,-5.9612520382509895e-05,5.143370468958122e-08,4.820988696108614,573.1092669595932,5.680308004848902e-06,2.7548664797316325e-06,0.23673148414280826,957.8644135162854,0.01762506317427375,1536.0731990223685
477,0.6083000365598213,92.44305562120311,0.25221859648057415,91.96981953930215,0.22101748542036753,1422.1612575490512,1396.5912066561875,25.570050892866348,0.09722372405243661,0.10599586634307943,1.0353289047337768,1.4594324466663982e-07,1.2732792317147915e-07,1.8615321495160553e-08,1.4654249421938648e-05,1.4594579671938208e-05,5.966974818772842e-08,7.717995639984064,211.44140928306985,6.202339455994142e-06,3.949208917462481e-06,0.2890548783710392,1305.925243828597,0.019002970452367405,306.69957520614844
478,0.6070189869338809,90.32017583479352,0.25768449963826534,89.73163893848259,0.3308523966726589,1553.7138742421807,1526.8634821189391,26.850392123241466,0.07013868092352286,0.10589451607134309,0.9801644215328865,-1.205113070358713e-06,-1.2225993368202295e-06,1.748626646151578e-08,-0.00014586483711399832,-0.00014592700399628942,6.216688124595839e-08,8.51400046666315,658.1620990603088,7.418873532309491e-06,4.2708628873794816e-06,0.2691779205638228,1276.7269478963694,0.018788211351634124,201.13221287223496
479,0.6295737785224277,87.86647799621727,0.2280332145167442,87.33779172323864,0.3006530584618663,1947.6031896233146,1930.1595174359252,17.443672187392487,0.2015594970546985,0.09881047748828242,0.9639985569701828,-1.904892754563749e-06,-1.9199715283932176e-06,1.507877382946936e-08,-0.00022547439695012482,-0.00022552531758771195,5.092063646403981e-08,13.682568331569016,206.6298547912884,6.733429338941392e-06,2.810965193665859e-06,0.2761328378698578,1251.182212257219,0.020131080918509844,-1661.906952741927
480,0.5975598653679708,76.61832227954085,0.26395767855017693,76.1372313033249,0.21713329766576023,1608.7213954989716,1592.400974425839,16.320421073135787,0.10314845597008244,0.09601707965368203,1.0140770668562142,-4.5343028581562653e-07,-4.6940385324845367e-07,1.5973567432827002e-08,-5.9637797722190684e-05,-5.9688824371699324e-05,5.1026648209979995e-08,15.365299203774372,176.02170926407086,5.676233060675529e-06,3.274664201998681e-06,0.2642052660167762,1053.4346251011139,0.019259753837281,1152.5922817126084
481,0.6725995746161801,107.34730731235375,0.345414120289596,106.74265506589823,0.2592381261659241,1424.772670402482,1404.1885101723958,20.584160230085754,0.1546112108697552,0.1171445225581447,1.0697811108569055,-2.099040719036152e-07,-2.2364714030081943e-07,1.3743068397204318e-08,-2.7068097556179317e-05,-2.7124419898930394e-05,5.632234133425705e-08,7.7583358699598275,615.3923610242532,7.5146211228149314e-06,3.1808391807230933e-06,0.29080600605387286,1511.186529690488,0.019900072177408922,1685.1885551157138
482,0.6019525780618342,80.70087443167321,0.23109114807309614,80.24475161418256,0.22503166941754507,1321.0840090027446,1301.6341836159002,19.449825386844207,0.10514615917035315,0.11002482955994394,1.067820880563397,-1.4903857145192297e-06,-1.5093332949342002e-06,1.894758041497037e-08,-0.00018230136891224356,-0.00018235554473631423,5.417582262221124e-08,4.318689149101779,310.1732189487923,5.0634930974375126e-06,2.4164410038814285e-06,0.2883684337024078,1113.7207762283488,0.0184962633347387,-74.88149106606215
483,0.6227959949944815,90.08760289372562,0.2684200327854468,89.57361556838099,0.2455672925591864,1314.7517901521135,1294.9694700667164,19.78232008539965,0.09894236673328516,0.09703051928910394,0.9321053218868475,1.3960404403758188e-06,1.3819016927318672e-06,1.413874764395138e-08,0.00016141809190692787,0.0001613626659930397,5.542591324362935e-08,6.521930393922871,-95.08296643162838,7.261124789218545e-06,3.0747239865732833e-06,0.26428945347742094,1274.9818275596683,0.018093328512962647,-33.69738009200955
484,0.7168457506845994,125.67815453730398,0.4102685942168636,124.85886598274608,0.40901996034102944,1713.5316716388002,1688.0011473596082,25.530524279191987,0.14616789382589626,0.13658295088428957,1.2737276537672593,2.0142067249712892e-07,1.846194105453636e-07,1.6801261951765252e-08,1.775032399701154e-05,1.768877095537911e-05,6.155304023866564e-08,20.090175936203334,358.4496862156585,8.533301969620502e-06,3.4007326726182212e-06,0.3428505962318199,1756.2101810628812,0.018774323336812455,-669.9226804042701
485,0.6348964274735962,82.71032794109568,0.24121348064909728,82.20560905402004,0.2635054064265552,1904.1430437062963,1880.2174131309898,23.92563057530582,0.15280243093634177,0.09687127663918077,0.967129178764214,-1.08868743955235e-06,-1.1098705012505197e-06,2.1183061698170065e-08,-0.00013582641807993663,-0.0001358932262154037,6.680813430741403e-08,7.684879251895307,-222.70256710842614,6.971249636902676e-06,3.1475942936166494e-06,0.2597695850802625,1153.129492609527,0.020089152875768655,-709.196779459111
486,0.5946441990937159,78.37022992508868,0.29955914760591545,77.7448536645942,0.3258171128885557,1325.358765800686,1311.0230518400535,14.33571396063181,0.10901983983972983,0.10066557196106884,0.980180912239311,8.890891396550289e-07,8.758370606596582e-07,1.325207899537038e-08,0.00010059968844658639,0.00010055075299028004,4.8935454858930035e-08,6.628176172993832,316.53757042421165,6.75806524642604e-06,2.2987139537769116e-06,0.26359950449857733,1108.3377564733107,0.019040893379662832,-437.6932122005055
487,0.6664060118081271,87.74966843124696,0.2828690054091748,87.14989720603498,0.3169022198028202,1503.6185698453035,1483.2065919854963,20.411977859808832,0.11407395957166035,0.10908276556187647,1.1043859733913846,-6.461897912521945e-07,-6.589398069220863e-07,1.2750015669891871e-08,-8.227346194117572e-05,-8.232763497450494e-05,5.417303143421625e-08,10.82509158183451,257.6349529678536,6.408133559114587e-06,2.682434897503849e-06,0.3019836322738898,1211.4317742846647,0.019866033794295867,1274.7266417596584
488,0.6104021317988503,86.0760860941898,0.21027780241371938,85.62236274309831,0.24344554867774532,1329.5472475442025,1308.964989150504,20.582258393697614,0.1676946286320758,0.09660625565381091,0.9984564298992965,4.4756043430937445e-07,4.3405577057034245e-07,1.3504663739032047e-08,4.833230185403934e-05,4.827648352774465e-05,5.58183250410312e-08,10.542343357846592,579.0803968010068,6.597760175669749e-06,2.9408731260396418e-06,0.2673847552688865,1202.173072263282,0.017480129971267095,2359.370557449358
489,0.6036143271421357,74.87322511683675,0.1976821929965985,74.3998732834623,0.2756696403778456,1302.2377804164362,1285.1362130366433,17.10156737979404,0.30320918844574085,0.10732543617930819,1.081921685570448,-5.925701281603945e-07,-6.101626100241602e-07,1.759248186376589e-08,-7.27420171880196e-05,-7.279637273035193e-05,5.435554123826323e-08,4.624744901858161,-118.35456237631706,6.190581129735605e-06,2.536313125794228e-06,0.3029763052815271,993.112788356316,0.021403346574882725,111.46212876754726
490,0.5890924875750463,86.79019217463593,0.2533916239596378,86.16825898068925,0.3685415699870547,1432.4502005995987,1414.9956130249252,17.454587574673823,0.12468488437525108,0.10070042158061973,0.9670273514992661,4.994265150638626e-07,4.854894779275506e-07,1.3937037136312042e-08,5.492660616717869e-05,5.486871176619784e-05,5.789439977997018e-08,6.987987665055035,491.7878523079972,6.961599709729937e-06,3.3554826775667176e-06,0.2764351269313534,1155.439792243533,0.01765165854657593,254.58878913809895
491,0.6326131450419435,67.57715711027305,0.20839986660022092,67.18945235673343,0.17930488693936703,1562.8353270498872,1543.306477137408,19.528849912480307,0.0839283437008011,0.1010702271790128,1.0229980530426352,7.1316264187013e-07,6.999859360057496e-07,1.3176705864380296e-08,8.033119205890616e-05,8.028018681373437e-05,5.1005244145375084e-08,15.728723728971268,171.22957294774642,6.516728750458992e-06,3.1828504007579786e-06,0.2810271579896188,942.4746433922417,0.018872320135986786,572.005801242547
492,0.618999851931806,100.31913613116437,0.33666954397187965,99.67478904646669,0.3076775407258045,1672.1062393164489,1652.1276598694053,19.978579447044694,0.1603247304457799,0.10439665847349928,0.954839901924615,-1.5806610775399654e-06,-1.599682985812261e-06,1.9021908272296066e-08,-0.0001915291458829166,-0.00019158586983302595,5.6723949056700795e-08,7.0147998501542155,764.5882499692658,7.211100640619586e-06,3.0671066443707406e-06,0.2718676586277874,1391.017213723237,0.01837434469720615,-563.0030334961084
493,0.6117088079565902,101.67018853832171,0.32528367354392856,100.8984999018444,0.44640496293339055,1614.9567008555396,1581.7579736370906,33.198727218449456,0.1353659788354929,0.10792643228263211,0.9892287152341529,-5.382246608789372e-07,-5.535880185205654e-07,1.536335764162825e-08,-7.141604214580862e-05,-7.147748657827684e-05,6.144443145064716e-08,9.040481120590705,465.058648487496,7.116849615077189e-06,2.714359001764164e-06,0.2764527613706387,1424.8594613895452,0.017980302249386473,3490.0479462073636
494,0.5508811367879805,66.38511094338448,0.1883904878295453,66.01668829645894,0.18003215909600012,1200.3205310067317,1178.6471339525551,21.67339705417675,0.11591851211024498,0.09152300270664278,0.9265943134851324,5.003436124900015e-07,4.844487959101332e-07,1.5894816579868272e-08,5.109178727363229e-05,5.104478540433382e-05,4.7001867903923426e-08,23.085529655725246,18.038799132895864,6.119546662199632e-06,2.6169885778709663e-06,0.2535096380352606,938.8151354404567,0.018246867498590835,-281.0948322598815
495,0.6288630474597362,74.77106652577854,0.19769854097381245,74.31996945748415,0.2533985273205673,1906.7845882277309,1887.2297376077017,19.55485062002896,0.1002914707740746,0.09425103477717639,0.9408734447875821,1.0284155433069936e-07,9.014848496930639e-08,1.2693069361392982e-08,7.2030819921789895e-06,7.149998626157626e-06,5.308336446202827e-08,9.776313009363086,456.2822264213734,7.1322767292485085e-06,3.9090603324056425e-06,0.26903074930741105,1034.9019267380252,0.018723282525435356,-619.0634273842734
496,0.6176757890485868,94.34590230540658,0.3136707038855522,93.78997624974528,0.242255351775734,1343.1370705230502,1318.3675988372202,24.769471685830805,0.09421073683337237,0.10011395854988474,0.9298249012659421,-6.736183907418864e-07,-6.929892404533873e-07,1.937084971150096e-08,-8.930946652502976e-05,-8.936614181241199e-05,5.667528581776868e-08,17.797415781628388,562.6883529752251,6.5023238720735485e-06,2.5357666930453105e-06,0.2672487376026278,1286.191771216603,0.01784083788881734,-1170.8209806421
497,0.6018900811726877,79.36187152686448,0.22993916736362294,78.90006897499416,0.2318633845066993,1349.5954647424373,1333.4621981305777,16.133266611861114,0.2159505143448555,0.10553474215471359,0.9893295783264953,3.9489814230135347e-07,3.811815848460969e-07,1.3716557455256531e-08,4.120242635033277e-05,4.114941815790166e-05,5.300819096842743e-08,4.719565963336477,541.2890440793682,6.15576050453873e-06,2.9015271334078986e-06,0.27673917811540216,1088.6860823752747,0.019290890074434415,1998.5060529917791
498,0.6377262419899044,98.6515259987355,0.27551576044274867,98.01199932127187,0.36401091702086774,1311.4940600071059,1290.8965629249035,20.59749708220003,0.22565628875469748,0.11967673581111772,1.1294333487146586,-2.2699486993068455e-06,-2.285117074930767e-06,1.5168375623921485e-08,-0.00027304919730424156,-0.00027310557952606705,5.6382220388563234e-08,7.675894033437389,497.5638191587541,7.041722804999784e-06,2.7024248491421215e-06,0.3136887493042818,1388.3269772411306,0.018359119783345184,216.8380582480313
499,0.7210483509102577,108.21201172859581,0.3293221353650502,107.62988712741637,0.2528024658144079,1360.488165345874,1341.1403124645958,19.34785288127719,0.08621988040189434,0.14002941529881552,1.3246672390049603,-3.344942112110998e-07,-3.52132178158617e-07,1.763796694751722e-08,-4.2732834894328704e-05,-4.2793418259468904e-05,6.058336414034137e-08,13.263764421953402,971.6959743621557,7.235971593345567e-06,4.207498064266736e-06,0.3459500838530486,1529.934756076636,0.018211268551649683,-2135.0630396622437
500,0.6799683183992357,106.52194837653421,0.38520799998140276,105.89305660507043,0.24368377148241277,1373.3374989304027,1350.7573869473906,22.580111983012046,0.1327603738042067,0.11511587680453321,1.1288437299133531,8.200364733936111e-07,8.016099071353852e-07,1.842656625822596e-08,8.90728703234373e-05,8.900975597575059e-05,6.311434640919312e-08,24.666975774001973,635.1529395216983,7.367601973461754e-06,3.2870608836844275e-06,0.309594573300299,1513.056952302827,0.0207168913869923,-1173.1099408727205
