iteration,Acidification,Climate change,Climate change (biogenic),Climate change (fossil),Climate change (land use),Ecotoxicity freshwater,Ecotoxicity freshwater (inorganics),Ecotoxicity freshwater (organics),Eutrophication freshwater,Eutrophication marine,Eutrophication terrestrial,Human toxicity cancer,Human toxicity cancer (inorganics),Human toxicity cancer (organics),Human toxicity non-cancer,Human toxicity non-cancer (inorganics),Human toxicity non-cancer (organics),Ionising radiation (human health),Land use,Ozone depletion,Particulate matter,Photochemical ozone formation (human health),Resource use fossils,Resource use minerals and metals,Water use
494,0.7023760821558996,101.08828933275389,0.32857930855003264,100.32419014330483,0.4355198808990415,1586.2326062078182,1563.6112058841109,22.62140032370855,0.15168062677004696,0.12860850771946153,1.2526099188367747,-1.071452624868773e-06,-1.0859126904420764e-06,1.4460065573303677e-08,-0.00013242652471034808,-0.00013248266400311742,5.613929184535587e-08,16.309703234994245,539.3616258861772,8.367310473148033e-06,3.99243929864871e-06,0.3265302429386143,1414.7989629982585,0.019286762472507647,793.6614340251253
495,0.6932389061123754,84.03519624094693,0.2787743387879279,83.38501575339447,0.3714061487645349,1637.8232719894472,1617.51033775909,20.312934230356948,0.0954953035793622,0.13088431202395082,1.3358362082014448,1.238894525165007e-06,1.2246254237245495e-06,1.4269101440458027e-08,0.000139906626248165,0.0001398477958381943,5.8830408781247805e-08,8.03007025142708,393.49006068281153,5.5319757917367295e-06,2.7528058000900396e-06,0.34989287894775556,1169.6465685955134,0.019913659630435745,-1932.2542888305325
496,0.5835446518747406,77.15035917741102,0.23266806393395206,76.63248061037113,0.28521050310594603,1669.6111628815138,1653.6414628021294,15.969700079387483,0.10289735162328079,0.0942672066278812,0.917628104658911,6.947677078161576e-07,6.831122071240694e-07,1.1655500692088312e-08,7.777951963133269e-05,7.773095974639635e-05,4.855988378231865e-08,11.478416297713025,698.9601820639193,6.127597916931088e-06,4.296543224077752e-06,0.2623373657863595,1136.1594352236157,0.01788435027466712,-1866.7436600987858
497,0.6197740057212513,94.69149327073893,0.30134482477292723,94.14697220351917,0.24317624244685565,1755.3706969884088,1735.464639944181,19.906057044226593,0.19766690268221437,0.10492546877805542,1.0083234563501948,-1.4164049232788088e-06,-1.4288060355345517e-06,1.2401112255742999e-08,-0.00017329212853549818,-0.00017334977161762835,5.764308092493526e-08,6.132719757563309,531.3955470728833,7.710447087657194e-06,3.197785126151467e-06,0.2755591585970211,1340.4773182351155,0.01874012355897033,482.8547430567669
498,0.6009652264721536,83.64822151488853,0.22390899136318607,83.18876747674507,0.2355450467802644,1434.7169672715374,1412.7202287843352,21.996738487205,0.27592315137140966,0.09896643138203702,0.9782577727432095,-3.302415607191642e-07,-3.4379853774378867e-07,1.3556977024624521e-08,-4.2473456379374455e-05,-4.252606786019067e-05,5.261147971526843e-08,7.815705342195264,408.2042480813005,6.016714175520739e-06,3.1566408630132193e-06,0.2703201100197357,1164.1099933657229,0.01697805979458609,1784.3775424280975
499,0.6303841104371394,89.03682748136272,0.2713538517549678,88.43369953763495,0.33177409197280144,1336.286187284112,1308.1767117058748,28.109475578238833,0.17600359616366387,0.10061370544076298,0.9693628261600951,-3.8593005788389604e-07,-4.0095095162864097e-07,1.502089374474504e-08,-5.148630834553319e-05,-5.1544777225971164e-05,5.8468879438314957e-08,6.516407079277244,486.1181601703977,6.8432167402099965e-06,3.896916814889124e-06,0.2650954826475332,1234.2072881437664,0.018626698868472503,32.30074871359102
500,0.5665544020951279,73.50122705501516,0.19377506141490278,73.07358817379583,0.23386381980441653,1295.6717216974623,1280.9003702800248,14.771351417439286,0.18311126827335053,0.09288032132724268,0.940601203400109,2.730252936907433e-07,2.586200392828105e-07,1.4405254407932779e-08,2.606088693104235e-05,2.6014058781131552e-05,4.6828148042794184e-08,5.488675796297429,33.80159262505335,7.638648150023382e-06,3.842047658670969e-06,0.25268121158022994,1026.51974807635,0.01771149670399848,-213.4024713505205
501,0.6476710596397155,103.18118728644805,0.30407339308596687,102.71421688422811,0.16289700913397173,1551.3962674246916,1531.5463923649766,19.849875059715117,0.11016848981215771,0.11204479929504334,1.0337528034741836,-1.8187959663449851e-06,-1.8374750724929344e-06,1.8679106147949133e-08,-0.00021844979395793397,-0.00021851000177588033,6.02078167640191e-08,9.339871342354275,572.5384255111863,7.960612279968954e-06,4.495275981185365e-06,0.29011905082465644,1433.4797592315028,0.02028379024026064,2088.9220543098236
502,0.6104284053842057,86.15626575325723,0.2411368869431308,85.70030320511096,0.21482566120313693,1344.6953695368811,1324.1721706037276,20.52319893315645,0.11895527671611757,0.10621684995586157,1.0059636065425381,1.0949852522024218e-06,1.081338174121191e-06,1.3647078081230408e-08,0.000126079567158895,0.00012603054576851964,4.9021389208706795e-08,34.08820459589699,668.699528226091,5.991463199147772e-06,3.269727616036524e-06,0.27752782738197507,1237.1512109752252,0.01775141615413042,1637.7682854247505
503,0.6024432848438772,81.7881605514256,0.27380855248346075,81.247368473231,0.26698352571113115,1568.8950610650081,1552.786014971716,16.109046093292424,0.10122947177346947,0.09518844730674167,0.9591292045261498,4.511358050597682e-07,4.328363242094062e-07,1.8299480850362086e-08,4.649641903049134e-05,4.6444272931139106e-05,5.214609810786306e-08,5.509896367824147,625.7828561134645,7.629128040327113e-06,2.6607483741197096e-06,0.2604643214807416,1164.1839070021365,0.019097226077606378,-2336.8749546730724
504,0.616942263585694,92.04019839852862,0.2755639625780729,91.65437065297775,0.11026378297279188,1399.956336873685,1377.2072019327975,22.74913494088757,0.09338742852165673,0.10474551268060277,0.9693211868390671,-4.282494888345425e-07,-4.449827684133667e-07,1.673327957882428e-08,-5.5795082644389315e-05,-5.585573386061007e-05,6.065121478830733e-08,14.633112873173783,211.76127776590013,6.909299209159175e-06,2.4658146767183293e-06,0.2746208078628033,1276.4830379093796,0.01936356149751847,1343.4232167311056
505,0.7145860727151025,112.67099866059064,0.382232304522002,111.9882648752869,0.30050148078173927,1626.5649441652713,1604.3101127244583,22.254831440814854,0.13022317633656127,0.12340359371262809,1.1139053457284092,-2.33843054888391e-07,-2.518647120039836e-07,1.8021657115592648e-08,-3.323147171871433e-05,-3.328863843930076e-05,5.716671908177179e-08,18.73397158068579,621.7801107984282,7.578243703993675e-06,2.8077937104339556e-06,0.3061705727044174,1642.3884693565076,0.01758872958914061,-527.4470427834203
506,0.7070492201498558,114.34162429366418,0.33012798714724684,113.62386748214841,0.3876288243685284,1488.2540870536418,1467.5636695362944,20.69041751734546,0.18095541081874736,0.1262000267612675,1.1794364210437784,7.290308517040646e-07,7.121231143036416e-07,1.6907737400423057e-08,8.001786837662907e-05,7.994353024312965e-05,7.433813221094445e-08,27.68744989500498,412.0942120246766,7.902739134638922e-06,2.81551866282701e-06,0.327055371543482,1621.6761951044848,0.019609892023397395,-615.148275545358
507,0.6414947737118748,99.79822752665865,0.2537130218931888,99.21120053375246,0.3333139710129954,1112.0461541575044,1087.6892591196959,24.35689503780887,0.16801194055941887,0.11379620160789318,1.0570834806680425,-2.187131631408609e-06,-2.2024845404506693e-06,1.5352909042059546e-08,-0.00025848765010023456,-0.00025854053707337647,5.2886972270048675e-08,13.937047632002944,553.8315339756937,7.046718470404806e-06,2.8775730424391684e-06,0.28552811546189394,1383.7802944680855,0.01643729024331233,1740.218967301258
508,0.6397684504098818,84.78587722783529,0.24386861737760576,84.23895275885991,0.30305585159776455,1596.4317188287225,1577.086399733877,19.34531909484462,0.16463639626229856,0.10920471902393569,1.0326672558941894,1.2680755628021608e-06,1.2536293029603816e-06,1.4446259841779894e-08,0.00014937508487022544,0.0001493196674670871,5.541740167305346e-08,12.965583082701556,231.76589579545296,7.189782946018906e-06,3.0475676575133538e-06,0.2810131887747573,1212.3980326605795,0.018975192493550865,791.8121114110836
509,0.5935333140180278,84.90696702631878,0.28464112221404797,84.24433235421718,0.37799354988756295,1682.8679043212271,1666.4918065050747,16.376097816149336,0.1158744343107595,0.09305809211627002,0.9055864424059586,-2.302051046598873e-06,-2.3127682065430034e-06,1.0717159944130384e-08,-0.0002781991339433621,-0.0002782552113123315,5.607736801535794e-08,15.034972793819184,336.1170696487776,6.567089749984511e-06,2.471853707660609e-06,0.25609842342348843,1166.0595676559826,0.0193836432480569,742.4464441549608
510,0.6918743257318029,115.2891010520643,0.39982204637137647,114.47105951281605,0.41821949287687116,1425.922140126693,1406.1054764699325,19.81666365676122,0.24227510492995527,0.12347091462140385,1.1297575360358239,-3.3323293266458154e-07,-3.504328419444503e-07,1.7199909279868695e-08,-4.2101955035900456e-05,-4.2166174913388626e-05,6.421987632253846e-08,7.33064840028349,429.3508218471222,7.678471909438462e-06,3.4106597747089088e-06,0.31027875242489084,1588.0719846786194,0.019323916107772825,-205.47238137199383
511,0.626399198920551,89.61711252548918,0.27010024461117427,89.0863564563856,0.26065582449241503,1329.3001881108025,1303.7210396173532,25.57914849344719,0.13162552714853037,0.10455352002795952,1.038163528531261,1.7281788032783997e-06,1.713684665834639e-06,1.4494137443760996e-08,0.00020000650272006064,0.00019995418296579715,5.231975301739447e-08,10.70365709963241,413.19091195666186,7.651557400731068e-06,2.9534611927889104e-06,0.2896985040376087,1242.5644741299038,0.01901486482676169,288.4925333774918
512,0.5726451085401886,72.01492990866548,0.22995985355337997,71.55376450621466,0.23120554889743167,1370.032473362435,1349.1395844101414,20.89288895229231,0.08916251153322234,0.09701098076778343,0.9850013360449862,4.1827107740758774e-07,4.076482537471025e-07,1.0622823660485376e-08,5.0208422169843576e-05,5.015777331252495e-05,5.064885618601874e-08,30.8592113005815,708.2276021858255,6.565381027880829e-06,2.1996592050402294e-06,0.26368204881831875,967.992573444034,0.017850612406323567,-123.85278880847909
513,0.6034962154791922,81.59477612746898,0.21842801700953535,81.100273484079,0.2760746263804295,1414.9172372387377,1398.4073042565715,16.509932982166884,0.13930160167933966,0.10283168357602444,0.996333655784138,-5.080362980656863e-08,-6.47633080677869e-08,1.3959678261218263e-08,-9.774908680697532e-06,-9.82786976432278e-06,5.2961082994478216e-08,5.402597614274292,311.8485282554381,6.073173763231986e-06,2.9941950389956653e-06,0.269790417826891,1120.7190745814928,0.01819289278440371,-665.9175984411559
514,0.6108121771488813,87.73767606759016,0.2989555149272756,87.2267610971193,0.2119594555435962,1348.7927441882441,1330.6357038917847,18.157040296455524,0.09394369104934254,0.10661049726061354,1.0135403633531352,2.166407777925534e-07,2.0256320182415152e-07,1.4077575968401855e-08,2.136271834388944e-05,2.1309563572766798e-05,5.3154769476013985e-08,13.299014835995578,951.9492874843868,6.080246851732185e-06,3.3448397299450695e-06,0.2825981989339204,1222.7463097601185,0.019363157983421492,1048.1370479387115
515,0.6463141075156645,102.70280896643861,0.3137647813054972,102.15938578468744,0.22965840044566244,1311.7275610344268,1286.2845587851145,25.443002249314475,0.11534956342251952,0.11630177466790347,1.0734864700225013,2.7637656990033624e-07,2.591776979449479e-07,1.7198871955388396e-08,2.8001950858072413e-05,2.794376692441992e-05,5.818393181559127e-08,10.861587916964314,411.2941079621307,8.295268047587101e-06,5.661422718081283e-06,0.30098157906734835,1385.554450572617,0.01816062976475239,635.0684637862469
516,0.6720053162643189,123.3344763248336,0.36784964986680796,122.69012768486844,0.27649899009834444,1363.4228932541118,1344.1455501092728,19.277343144838714,0.10892388911444442,0.13273481007811147,1.2154445238975822,-5.978964914196601e-08,-7.765112019719725e-08,1.786147105523121e-08,-8.915459285350915e-06,-8.976029357845394e-06,6.057007082082666e-08,10.874396006826009,512.1449380404488,8.734569221279275e-06,2.998473880612753e-06,0.3249056137031639,1750.2506927681086,0.01832617656447974,1245.8851820791278
517,0.785529933372765,131.45868557576455,0.4619244518222454,130.77384302915337,0.22291809478895633,1841.4979461131832,1814.913807973544,26.58413813963679,0.21615895116104042,0.14280798006656628,1.2973992241574497,5.819581990010105e-07,5.636198167997921e-07,1.8338382201218336e-08,6.4606547217201e-05,6.45440190841801e-05,6.25281314800593e-08,12.423716419515875,812.6859802563854,9.426818986837165e-06,4.070609577309178e-06,0.3552214021869373,1844.876955187016,0.019751679505665618,-372.31601560969284
518,0.6773149635742852,102.03234367571719,0.3100311023963626,101.5572260917643,0.16508648155651223,1792.409542276788,1769.349357684624,23.06018459216208,0.17106892739556373,0.1207870975704695,1.1332355193536248,-7.302496939887521e-07,-7.473423870537546e-07,1.7092693065002944e-08,-9.417316679066173e-05,-9.424464200196987e-05,7.147520971666016e-08,117.85950069431456,640.8140050781428,7.353286606348943e-06,3.768548935554506e-06,0.3121620412867784,1426.0814913770764,0.01954895608225477,-992.3844923441648
519,0.6361019704924101,92.36115452347258,0.3008422994912271,91.81367194493585,0.24664027904548733,1438.3035674635703,1412.2253984804127,26.078168983157294,0.08344175866386888,0.11576605102734462,1.1040038677492303,8.176090921266652e-07,8.018322921335427e-07,1.577679999312256e-08,9.252706954649712e-05,9.246885021265004e-05,5.821933207787875e-08,17.874325201047665,646.854503732388,6.756695812277012e-06,2.4055197464624782e-06,0.30038912301303833,1323.3003461377514,0.017910176983098682,417.64280656223127
520,0.6582514731838165,97.20952997640025,0.28886211361208786,96.81133281798422,0.10933504480392281,1548.3829233058373,1526.1021883562032,22.280734949635136,0.15483626213651835,0.12502423894716214,1.2013817858119595,4.347758125685083e-07,4.193511150457807e-07,1.542469752272777e-08,4.604522668158854e-05,4.598837973562176e-05,5.684694511840341e-08,21.88716811224812,160.96437324942275,6.167810620248489e-06,3.5177820480076154e-06,0.3183944535385129,1398.5416869520764,0.019883815568874193,2425.3452313519592
521,0.6628954654945289,95.35094417750038,0.3262378302138127,94.7344913207292,0.2902150265573449,1417.3234651132288,1398.1059581984355,19.217506914793223,0.13300233353433927,0.11560106025046743,1.1112631264540411,-5.794346858316302e-07,-5.92707242509877e-07,1.327255667824663e-08,-7.593080234258175e-05,-7.598919630728178e-05,5.839396307840608e-08,25.302608237289153,210.69080193865733,7.173098734606989e-06,5.16398739196711e-06,0.30362083221129194,1332.6677349862875,0.018571459565649418,1572.1176445986785
522,0.6762390332905279,96.64681502906193,0.2452284945938483,96.15097419210365,0.2506123423644239,1798.7525377493223,1775.1091403602443,23.643397389078164,0.07843197769484671,0.10398137617545342,0.9899399943899597,-8.255179230463512e-07,-8.423821692317583e-07,1.686424618540701e-08,-0.0001015325229250557,-0.00010158913811036277,5.661518353711315e-08,6.880843155424257,72.10494202017387,6.7582068110466065e-06,2.7505315457791968e-06,0.26737191161208396,1332.498301710845,0.019209909872184048,494.64800738121994
523,0.6878746019598856,100.12284660923724,0.2881395182795761,99.53946931280312,0.2952377781545589,2042.634632497675,2022.8617940832842,19.77283841439226,0.09541025098190989,0.12258937343481309,1.1592527244695008,6.438292725898098e-07,6.269578208862345e-07,1.6871451703575296e-08,6.835265462355771e-05,6.82939159626823e-05,5.873865955503458e-08,5.589520870944893,285.69971050148433,7.609989733604681e-06,3.4701393222127626e-06,0.30806972918608283,1387.19708776895,0.020703523296866033,-1548.8100304143918
524,0.62631971040417,104.48859484335038,0.3464718700848456,103.7058521889467,0.4362707843188381,1619.1631558886747,1589.8312475655166,29.331908323158153,0.11060465892362382,0.10938312837039167,1.0188924146519902,2.2425659574757368e-07,2.079687444649809e-07,1.6287851282592762e-08,1.9702588806135293e-05,1.9637401343189597e-05,6.518746198313951e-08,13.823874308142113,145.24314267902332,7.63144302171041e-06,3.0170474795811485e-06,0.2836409164357183,1439.8803740336357,0.018906915162901876,324.4648683095111
525,0.6097328779116595,81.16906346292943,0.27406525608598936,80.65596321503759,0.23903499180584817,1391.240827195614,1375.1992506651768,16.04157653043681,0.09703549511428343,0.0968274520574566,0.9688401488578668,-5.711702449887736e-07,-5.840319168672348e-07,1.2861671878461174e-08,-7.295816799567616e-05,-7.301370537115757e-05,5.553737343831746e-08,6.853886214553626,678.4368833684839,6.104019670392027e-06,3.0418076515678074e-06,0.2638978599857479,1112.5597888007571,0.01842973000244589,-966.2294443457758
