iteration,Acidification,Climate change,Climate change (biogenic),Climate change (fossil),Climate change (land use),Ecotoxicity freshwater,Ecotoxicity freshwater (inorganics),Ecotoxicity freshwater (organics),Eutrophication freshwater,Eutrophication marine,Eutrophication terrestrial,Human toxicity cancer,Human toxicity cancer (inorganics),Human toxicity cancer (organics),Human toxicity non-cancer,Human toxicity non-cancer (inorganics),Human toxicity non-cancer (organics),Ionising radiation (human health),Land use,Ozone depletion,Particulate matter,Photochemical ozone formation (human health),Resource use fossils,Resource use minerals and metals,Water use
489,0.6952276556877097,109.86266970933322,0.34952291239526023,109.1586926402402,0.35445415669775493,1456.012018106263,1432.4049654642906,23.607052641971507,0.2089884969949332,0.1282415908084875,1.2121848202253953,1.8272264762189315e-06,1.810681083015591e-06,1.6545393203339977e-08,0.00020555823273921478,0.00020549798442077272,6.024831702390517e-08,27.845711503640253,1096.1692055787566,8.31582921027702e-06,2.8296385215156045e-06,0.333019125290413,1552.2013995095526,0.01797146778461048,3458.89044499012
490,0.6081685067348769,79.50866011314334,0.2576100032563989,79.05630675640327,0.1947433534836835,1717.9657473397262,1699.3956809185513,18.570066421177792,0.10313901824886382,0.09848495859875755,0.9720623206539768,3.290432113844937e-07,3.130189764145885e-07,1.6024234969905274e-08,3.2377107691429645e-05,3.232646075311541e-05,5.064693647314555e-08,11.051623899089844,68.0888044304818,6.607993402633216e-06,2.9368585590445094e-06,0.2645470194932372,1098.6548982237418,0.018577382903665344,-101.16984916818183
491,0.5806189827098507,74.12876550536576,0.2447632393063102,73.7111330361467,0.17286922991274878,1408.5489191269755,1388.184360479923,20.3645586470532,0.08765239843598302,0.09612034465811783,0.934797957629252,-7.395452552748504e-07,-7.539423214327649e-07,1.4397066157914903e-08,-8.954654821383846e-05,-8.959760392566266e-05,5.1055710226001696e-08,8.485138787059928,356.12959415435364,6.277949533251255e-06,2.431779080952792e-06,0.25940622954362613,1035.0933957106506,0.018066344541566075,-1754.0437473641177
492,0.6885480612687612,90.96512177349838,0.2882840119505876,90.32879488998654,0.3480428715612438,1773.2676540882992,1741.8823667217132,31.385287366587296,0.1459417749707585,0.11064478815152731,1.0842600823211697,8.200311147933907e-08,6.731375367421335e-08,1.4689357805125734e-08,6.871537666969131e-06,6.816028429868274e-06,5.5509236087945446e-08,12.015187533151947,123.39837231201675,5.811161559628762e-06,2.7801168738279954e-06,0.29658742456382314,1247.6498324701276,0.020952969371236318,1717.223174846993
493,0.6045218198733098,85.94504524301536,0.23050948469749738,85.23836079011214,0.4761749682057287,1440.4107616298481,1419.9154071105352,20.495354519313096,0.14162463949737408,0.09356542506708737,0.885573106223767,1.1004936006761743e-06,1.0829350682222273e-06,1.7558532453947646e-08,0.0001267793525202839,0.00012672547835394503,5.387416545813552e-08,52.17877495413441,239.51986954370577,6.314354162905913e-06,2.6990501618921125e-06,0.25454101003240925,1214.4519486423055,0.017972909051124825,594.2815559058108
494,0.6810753908039089,90.33184542893821,0.2448702207888528,89.87564840247016,0.21132680567921316,1447.8424306894713,1428.293763750359,19.548666939109708,0.1429891178633678,0.13048256433101468,1.2453621509064976,1.1854462313741682e-07,1.0243282478477815e-07,1.6111798352638706e-08,7.773847143111367e-06,7.717730228273222e-06,5.611691299942667e-08,11.568831280837475,589.054361886547,6.38723913981793e-06,2.9416580521775542e-06,0.329354927760002,1292.8594235746373,0.018575463402405058,1171.9883769547232
495,0.6717414147876083,98.51141783491276,0.3057201654804483,97.89933797984368,0.3063596895886037,1786.5095070800005,1767.9161240324922,18.593383047505675,0.23596872148893058,0.11664523581881878,1.119515424090096,-1.2334379288236757e-06,-1.2504926076089128e-06,1.705467878523721e-08,-0.00014784531176352064,-0.00014790937738123176,6.40656161302917e-08,16.008984469473525,554.544960234627,7.258169530581249e-06,2.6746164496055333e-06,0.30452027893115585,1341.2909617254122,0.018887991787400294,1185.6180119527817
496,0.7145206062964232,127.21538209503132,0.34824378896170644,126.72062522096974,0.14651308509990624,1565.5225749454223,1543.9044116609816,21.618163284442755,0.41778927917942105,0.13333798951596662,1.1832218653143727,6.98229574859903e-07,6.769778176289274e-07,2.125175723097535e-08,7.120239335907406e-05,7.113472505694531e-05,6.766830041503633e-08,19.64405522260375,345.51065721409987,1.0462228930255851e-05,3.2862688978807956e-06,0.3154669670515083,1737.4546279206295,0.020014846651026187,422.2677995995582
497,0.601434896769238,85.79268189293974,0.20824779907941204,85.25986098994221,0.3245731039181233,1675.6308690847488,1657.8902224712033,17.740646613547998,0.15334691763472616,0.1086934752880181,1.0469013666175155,7.739803034005308e-08,6.024043479624185e-08,1.7157595543811236e-08,5.9085995145545315e-06,5.856128152095467e-06,5.247136074735732e-08,8.588136723626121,519.1947943297325,7.143933904930224e-06,3.5212604940601145e-06,0.2871130590057495,1183.8466981151578,0.01803459880678184,-803.9228625648393
498,0.6374520908573051,94.68663776402275,0.2657133229609796,94.08619119748322,0.33473324357855655,1785.0369547697476,1763.1359263466554,21.901028423093294,0.11354109522700073,0.10775574088074413,1.0331404081402313,4.4817747430452494e-07,4.315555647450129e-07,1.662190955951224e-08,4.237639956117927e-05,4.231875750662652e-05,5.764205346009535e-08,6.789321286404935,823.452712746859,7.256142297243154e-06,2.90932420943184e-06,0.2891616954897703,1302.6015055225894,0.020429202856727096,-45.84574893086392
499,0.5665693675827037,74.2235859397391,0.23167518288650232,73.7393690536923,0.25254170316027297,1483.1094463185746,1468.4369349333247,14.672511385251257,0.1702460638929727,0.09297283119404981,0.9269157432314521,1.8858597290034875e-08,4.789944494759598e-09,1.4068652795275246e-08,-5.848785890239704e-06,-5.901664873069452e-06,5.2878981397086515e-08,5.3218491548374445,498.3534925894759,7.098566208535225e-06,4.062044853842031e-06,0.2551134462226875,1019.2829068370752,0.018513309534666185,1039.2767301920248
500,0.6016429871305906,77.7712245602581,0.18517733261956848,77.33690174247778,0.24914548516074347,1258.8877605488965,1243.8942928293354,14.993467719560808,0.12149567835473,0.09321809924976497,0.9144727601169972,-5.763158424726656e-07,-5.898246178405545e-07,1.350877536788887e-08,-7.239835624670766e-05,-7.244697510300793e-05,4.861885519050073e-08,7.970839639239796,793.0115984899693,5.596269536144708e-06,2.981732417770963e-06,0.2539511385679333,1082.8746028142878,0.018751079161196945,-162.99448953862884
501,0.6800695026592939,113.18020345111664,0.3152156399014071,112.69127681100548,0.1737110002097633,2019.644484064492,1997.852602914331,21.79188115015889,0.11742260470947238,0.13071432250107295,1.179478555173073,-5.10023963097134e-07,-5.288151202797989e-07,1.879115718266491e-08,-6.377985912564248e-05,-6.383963041959435e-05,5.977129261446915e-08,13.451053337229018,679.1858021854475,8.549306224554314e-06,2.925627031698172e-06,0.32596279481025514,1605.1108930265193,0.01989685055017532,-2074.2742977282905
502,0.6531548688316486,94.98885959286608,0.3879566719575049,94.40173275789307,0.1991701630154938,1484.042903872931,1461.571100517812,22.471803355119842,0.12759716331271118,0.10512378456560197,1.0171315655442117,6.114347805762791e-07,5.877663853544267e-07,2.36683952218527e-08,6.896807082458413e-05,6.890353453444634e-05,6.453628834785368e-08,43.7752511096251,-22.182170873987033,8.033047589578809e-06,3.879996896002886e-06,0.28069838679498427,1358.8531106210298,0.02067501175290558,1018.5165018229309
503,0.6902902924555016,124.19450045721833,0.36495053509300757,123.45483019749928,0.3747197246260255,1563.2450388602028,1539.0276183280707,24.217420532132838,0.20383992469887172,0.13016850686541184,1.2168832363921356,-9.308515887423681e-08,-1.1177522323479253e-07,1.869006436055574e-08,-1.844412248641542e-05,-1.8502981905987616e-05,5.885941859016758e-08,10.488345239883012,527.1315751014872,9.360196615638321e-06,3.6263457678080076e-06,0.3307560622785229,1766.9106599305323,0.01871045832473762,-469.65553661866215
504,0.6222316129051533,92.0910951626577,0.28699075849859285,91.65706909824905,0.14703530591005518,1616.129163257391,1596.004489442367,20.124673815024924,0.15868491795014603,0.10447304515113619,1.0465226115986852,1.8704953475033899e-06,1.8550153455450146e-06,1.5480001958375528e-08,0.0002149041049971958,0.000214851406289481,5.26987063184949e-08,10.600354598377198,505.44814623978186,6.986462996376031e-06,3.970997396025117e-06,0.27321481910187007,1258.282591177198,0.020318486391386066,528.1846531981791
505,0.7440019325857241,123.1013199020401,0.3647985333660126,122.44492562256106,0.29159574611304034,1704.70470075715,1681.7938538398016,22.910846917349286,0.27710013242955533,0.12794691494186697,1.1484610490978004,-1.5013921539676885e-06,-1.5241857872152658e-06,2.279363324757741e-08,-0.00018503761841802462,-0.0001851085724466761,7.09540276033085e-08,9.929681949528215,625.2337963829309,8.485445939209995e-06,2.95018442463304e-06,0.31868657849665966,1754.3461425192243,0.018615789397396377,2984.8745100747765
506,0.6926654584320784,112.18509236387396,0.4151191769182711,111.42971271844567,0.34026046851004094,1315.7433495167618,1291.6240792224264,24.119270294335067,0.14659381357894677,0.12343950456993662,1.149610966569703,-1.8595143305005817e-06,-1.8772934632139717e-06,1.7779132713390186e-08,-0.00022728667597268868,-0.00022735243895068895,6.576297680172673e-08,16.292796870428703,206.7300937990847,9.797708037260601e-06,2.6076591423097784e-06,0.32108921144299357,1551.8028196374253,0.01895295408731189,2957.846967724523
507,0.6006408716971836,78.51207471174436,0.20406340887141652,78.10971288205793,0.19829842081500182,1358.8516042616545,1337.4117656309431,21.439838630710177,0.11014111526295238,0.10218627828021502,1.00366708034659,1.0532723484366938e-06,1.0375368595482796e-06,1.573548888841417e-08,0.00011866343833547913,0.00011860940086882192,5.403746537186592e-08,47.63127364706272,302.0593915771494,6.057144629692287e-06,2.4023383988677954e-06,0.275777588292002,1073.8433212821078,0.017912240743806325,792.1036568146737
508,0.6367388534812466,92.89266946158625,0.27455133899959405,92.35485852179795,0.2632596007887023,1982.8108427892325,1961.5102869388472,21.30055585038201,0.37971779560045316,0.1116819450939181,1.0579101820944705,-1.760415140940893e-06,-1.7751333105861297e-06,1.4718169645236871e-08,-0.00021393722984354508,-0.00021399263183870138,5.54019938091553e-08,21.732615065445575,412.7809051347008,7.468896415196835e-06,2.8510925214038666e-06,0.2885360349235687,1346.4933439351848,0.019446948372252422,452.9802308881917
509,0.5743744215986677,78.0707101512993,0.28345132760582675,77.53344075544669,0.25381806824676423,1489.5997551962055,1473.2717179597728,16.328037236432365,0.09518590932289649,0.0992145673550846,0.9653752075896349,1.6005225515581343e-06,1.5864477384705182e-06,1.4074813087616274e-08,0.00018321570371946508,0.00018316137723801927,5.4326480279082216e-08,5.684944536643175,348.01694172924635,6.2737069021624605e-06,2.379036190223062e-06,0.2649819994745192,1106.9210125181787,0.01919242410538577,-3518.073409614415
510,0.6827341802424518,126.55065129597041,0.39870150708589824,125.7034067849324,0.44854300395210744,1359.9509374046152,1331.3103187258525,28.640618678760678,0.15470499253258585,0.12735239365291165,1.1584335405352961,-1.9136215719665588e-07,-2.1014958049144454e-07,1.8787423294788576e-08,-2.994864960256408e-05,-3.001442245693796e-05,6.577285359171372e-08,8.189022684347053,593.250527620342,9.215954282567888e-06,3.249977986680257e-06,0.3200699442222359,1818.482657451157,0.0200185171391034,-1649.554650697126
511,0.6378601503355668,91.53060095103142,0.2907981091393955,90.97749092419198,0.26231191770005347,1756.5036280340805,1735.1467402134172,21.356887820663932,0.20518812960890528,0.1083556381338029,1.0551986756177318,2.3414634356015314e-07,2.1712634394987374e-07,1.7019999610279373e-08,2.2681720265032396e-05,2.2628195955334117e-05,5.352430825024958e-08,7.495642734127852,136.87537498409375,6.89051277468885e-06,2.6631666217999723e-06,0.28065828785969854,1266.6139885300415,0.01828768619006424,-180.5788943035077
512,0.7112073123243041,107.1808163287255,0.2779531512595644,106.7571955691893,0.14566760827662717,1714.0876782130704,1687.9403954337392,26.14728277933013,0.11362368355477859,0.1311687563664642,1.302364273007232,-1.1236357611721492e-06,-1.1442151303306078e-06,2.0579369158459162e-08,-0.00013807998157622939,-0.00013814768216338026,6.770058606053009e-08,4.564855987928637,506.8849295538165,7.5106270832294805e-06,3.318766523426954e-06,0.3311457895240448,1492.3551813685694,0.019327596890055542,-2266.0976729227114
513,0.6864280909362975,95.86415923344,0.2949361089915143,95.41609467733052,0.15312844711795587,1291.5886286509235,1270.5579803104697,21.03064834045107,0.13251305401858396,0.124814466389985,1.2214062402502972,1.0258629368709737e-06,1.0093510370098594e-06,1.6511899861114817e-08,0.00011396166368592523,0.00011390470563217332,5.6958052514860946e-08,13.856590549687924,491.47630436180765,6.579858842730502e-06,3.7136095730669904e-06,0.32606277236671505,1367.6774038663707,0.017859811167426586,-1040.589745120702
514,0.7000094122355556,116.7564165387421,0.35927643665597164,115.96337282179412,0.4337672802919991,1286.9185108423687,1261.333345162142,25.58516568022804,0.21918960562020728,0.12945456268582128,1.2091991048215893,-4.479886479599836e-07,-4.6449110598336834e-07,1.6502458023384715e-08,-5.8216096891128834e-05,-5.82814225306858e-05,6.532563849511252e-08,27.643625488419666,751.3329412486626,7.805074104647297e-06,3.4933942613088504e-06,0.326149464775112,1642.678321159247,0.019350131524571348,1249.2040460000317
515,0.5987176155565999,75.23804566667935,0.22782745822809855,74.71710284556866,0.2931153628825978,1618.7384234283807,1604.6457527537034,14.092670674680422,0.16580472531128462,0.09399525764458506,0.9638569179889263,-5.964468282688714e-07,-6.138986505657244e-07,1.745182229685316e-08,-7.380705492060255e-05,-7.38564996029504e-05,4.944468147768791e-08,4.572709512468013,357.34659991623136,6.0020471271127315e-06,2.6508603609988404e-06,0.26009211867423093,1026.659298772276,0.01732954299983964,-43.09683717106236
516,0.5463302085055644,77.84767705247901,0.2253879886206715,77.46404435898245,0.158244704875908,1334.0708989171642,1311.3398376502448,22.731061266919223,0.1648831280565952,0.09387864080428397,0.9190824938944321,-5.614161175835071e-07,-5.75572835996482e-07,1.4156718412975197e-08,-7.108237653115971e-05,-7.113514102114556e-05,5.276448860678292e-08,8.648357228839622,542.1892479389469,6.836934743036018e-06,2.6041941206154718e-06,0.25005717490733403,1029.8966167479432,0.018476075707511006,918.66387466796
517,0.6626687743641504,95.64023141999697,0.3000924417413584,95.14453325718725,0.1956057210683372,1488.6865841347262,1465.826471190788,22.86011294394061,0.07572591517584333,0.11346848594442771,1.1468753698969534,1.5355355393339962e-07,1.3535343106309822e-07,1.8200122870301356e-08,1.2105790065805034e-05,1.20504067388024e-05,5.5383325600577774e-08,5.144117602503924,1136.2386809695238,7.5383989864835525e-06,3.130314006253641e-06,0.3007256348172085,1292.293821657587,0.019270124676669113,-1444.2563618578533
518,0.5645443940999141,67.60343144162138,0.17620419481295096,67.22132135504194,0.20590589176650453,1475.5724498583966,1449.9195881254846,25.65286173291296,0.09596133885176782,0.09002737882892436,0.9154199113137906,-1.0060113290600345e-07,-1.1634995664032687e-07,1.5748823734323415e-08,-2.393282933813245e-05,-2.398257331426891e-05,4.9743974760860676e-08,9.055639456536127,392.7457241978101,6.327050331894631e-06,2.4224825098529957e-06,0.2520429727279922,946.2836814278805,0.01919207780431676,1227.3133836701418
519,0.5370794016388317,65.53850953015234,0.2007640269498823,65.11109860152689,0.22664690167556345,1762.5849899708364,1745.514831808593,17.070158162242368,0.059640099190912184,0.08283378440933761,0.8307038312397866,-6.296753048727942e-07,-6.457076759628163e-07,1.603237109002223e-08,-7.94404913705548e-05,-7.948930061724195e-05,4.8809245773198805e-08,4.869182409958093,270.91155140262134,5.168929407315255e-06,3.088987658864583e-06,0.2334428101460928,880.5287725330024,0.017871351287099217,-508.867995645709
520,0.5676457940006672,74.31820404726798,0.22497729797203356,73.9304633158771,0.1627634334188499,1340.6198196110572,1325.6287950980225,14.991024513034853,0.08576285158526323,0.08518407786168,0.8469382805667963,-3.2965008698672926e-07,-3.437248962923014e-07,1.4074809305572197e-08,-4.338394243433604e-05,-4.343636557171833e-05,5.242313622824663e-08,13.844941483060186,754.2126068886995,6.1198087386147185e-06,2.671031117716573e-06,0.23326371477595964,1019.4791847079498,0.0191318884289124,-1080.5903804750342
